millisecond,x,y,z,Dynamic-Object-Settings-Force-X#30,0#
0,-8.0,0.0,10.0
13,-7.658612251281738,0.005958948750048876,9.997278213500977
30,-7.317456245422363,0.011913844384253025,9.991835594177246
46,-6.976532459259033,0.017864689230918884,9.983674049377441
63,-6.63584041595459,0.02381148748099804,9.972796440124512
80,-6.295380115509033,0.029754240065813065,9.959203720092773
96,-5.955151557922363,0.03569295257329941,9.94289779663086
113,-5.615154266357422,0.04162762314081192,9.923881530761719
130,-5.275388240814209,0.0475582592189312,9.902155876159668
146,-4.935853481292725,0.05348486080765724,9.87772274017334
163,-4.5965495109558105,0.05940743163228035,9.850584030151367
180,-4.257476329803467,0.06532597541809082,9.820741653442383
196,-3.9186339378356934,0.07124049216508865,9.788196563720703
213,-3.580021858215332,0.07715098559856415,9.752951622009277
230,-3.241640090942383,0.0830574631690979,9.715008735656738
246,-2.9034886360168457,0.08895991742610931,9.674368858337402
263,-2.5655670166015625,0.09485836327075958,9.631034851074219
280,-2.227875232696533,0.10075279325246811,9.585007667541504
296,-1.8904131650924683,0.10664321482181549,9.536290168762207
313,-1.5531806945800781,0.11252962797880173,9.484883308410645
330,-1.2161774635314941,0.11841204017400742,9.43078899383545
346,-0.8794034719467163,0.12429045140743256,9.374009132385254
363,-0.5428585410118103,0.13016486167907715,9.314545631408691
380,-0.20654252171516418,0.1360352784395218,9.252400398254395
396,0.12954476475715637,0.14190170168876648,9.187575340270996
414,0.4654034376144409,0.14776413142681122,9.120072364807129
430,0.8010336756706238,0.1536225825548172,9.049893379211426
446,1.136435627937317,0.15947704017162323,8.977039337158203
463,1.4716094732284546,0.1653275191783905,8.90151309967041
480,1.8065553903579712,0.17117401957511902,8.823315620422363
496,2.1412734985351562,0.17701654136180878,8.742448806762695
513,2.4757637977600098,0.18285509943962097,8.658915519714355
530,2.8100266456604004,0.1886896789073944,8.57271671295166
546,3.1440622806549072,0.19452029466629028,8.483854293823242
563,3.4778707027435303,0.2003469467163086,8.392330169677734
580,3.8114519119262695,0.20616963505744934,8.29814624786377
596,4.144806385040283,0.21198835968971252,8.201303482055664
613,4.477933883666992,0.21780312061309814,8.101804733276367
630,4.810834884643555,0.2236139327287674,7.9996514320373535
646,5.143509387969971,0.22942079603672028,7.894845485687256
663,5.475957870483398,0.2352237105369568,7.787388324737549
680,5.808180332183838,0.24102267622947693,7.677281856536865
696,6.140176773071289,0.2468176931142807,7.564528465270996
713,6.471947193145752,0.2526087760925293,7.449129581451416
730,6.803492069244385,0.2583959102630615,7.3310866355896
746,7.1348114013671875,0.2641791105270386,7.210402011871338
763,7.465905666351318,0.26995837688446045,7.0870771408081055
780,7.796774387359619,0.27573370933532715,6.961113929748535
797,8.127418518066406,0.28150510787963867,6.83251428604126
813,8.457837104797363,0.2872726023197174,6.701279640197754
830,8.788031578063965,0.29303616285324097,6.56741189956665
846,8.409156799316406,0.29812362790107727,6.448031902313232
863,8.095001220703125,0.3032017648220062,6.32599401473999
880,7.781059265136719,0.3082764446735382,6.201316833496094
896,7.467330455780029,0.3133476674556732,6.074002265930176
913,7.153815269470215,0.31841546297073364,5.944052219390869
930,6.840513229370117,0.3234798014163971,5.811468124389648
946,6.527424335479736,0.3285406827926636,5.676252365112305
963,6.214548110961914,0.33359813690185547,5.5384063720703125
980,5.901885032653809,0.3386521339416504,5.3979315757751465
996,5.589434623718262,0.3437027037143707,5.254830360412598
1013,5.277196407318115,0.3487498462200165,5.109104156494141
1030,4.965170860290527,0.35379356145858765,4.960754871368408
1046,4.65335750579834,0.35883381962776184,4.809784412384033
1063,4.341756343841553,0.36387065052986145,4.65619421005249
1080,4.030366897583008,0.3689040541648865,4.499986171722412
1096,3.719189167022705,0.3739340603351593,4.341162204742432
1113,3.4082231521606445,0.37896063923835754,4.179724216461182
1130,3.097468614578247,0.3839837908744812,4.015673637390137
1146,2.7869255542755127,0.3890035152435303,3.8490123748779297
1163,2.4765937328338623,0.39401984214782715,3.6797423362731934
1180,2.166472911834717,0.39903274178504944,3.5078651905059814
1196,1.8565629720687866,0.40404224395751953,3.3333828449249268
1213,1.5468637943267822,0.4090483486652374,3.156296968460083
1230,1.237375259399414,0.41405102610588074,2.976609230041504
1246,0.9280973076820374,0.41905030608177185,2.7943215370178223
1263,0.619029700756073,0.42404618859291077,2.609435558319092
1280,0.31017231941223145,0.4290386736392975,2.4219532012939453
1296,0.0015249848365783691,0.434027761220932,2.2318761348724365
1313,-0.3069124221801758,0.43901345133781433,2.039206027984619
1330,-0.6151400804519653,0.44399577379226685,1.843944787979126
1346,-0.9231580495834351,0.44897469878196716,1.6460942029953003
1363,-1.230966567993164,0.4539502263069153,1.4456559419631958
1380,-1.5385656356811523,0.4589223861694336,1.2426317930221558
1396,-1.8459556102752686,0.4638911485671997,1.0370235443115234
1413,-2.1531364917755127,0.468856543302536,0.8288328647613525
1430,-2.4601082801818848,0.4738185405731201,0.6180616021156311
1446,-2.766871452331543,0.4787771701812744,0.4047114849090576
1463,-3.0734260082244873,0.4837324321269989,0.18878425657749176
1480,-3.3797719478607178,0.4886843264102936,-0.029718324542045593
1496,-3.6859095096588135,0.49363285303115845,-0.25079450011253357
1513,-3.9918389320373535,0.4985780119895935,-0.4744425415992737
1530,-4.297560214996338,0.5035198330879211,-0.7006607055664062
1546,-4.603073596954346,0.5084582567214966,-0.9294471740722656
1563,-4.908379077911377,0.5133933424949646,-1.1608002185821533
1580,-5.15973424911499,0.509318470954895,-1.1542032957077026
1596,-5.409180164337158,0.5076582431793213,-1.1384401321411133
