millisecond,x,y,z,Material-Physics#False#
2495,-8.0,0.0,10.0
2512,-8.0,0.0,10.0
2529,-8.0,0.0,10.0
2545,-8.0,0.0,10.0
2562,-8.0,0.0,10.0
2579,-8.0,0.0,10.0
2595,-8.0,0.0,10.0
2612,-8.0,0.0,10.0
2629,-8.0,0.0,10.0
2645,-8.0,0.0,10.0
2662,-8.0,0.0,10.0
2679,-8.0,0.0,10.0
2695,-8.0,0.0,10.0
2712,-8.0,0.0,10.0
2729,-8.0,0.0,10.0
2745,-8.0,0.0,10.0
2762,-8.0,0.0,10.0
2779,-8.0,0.0,10.0
2795,-8.0,0.0,10.0
2812,-8.0,0.0,10.0
2829,-8.0,0.0,10.0
2845,-8.0,0.0,10.0
2862,-8.0,0.0,10.0
2879,-8.0,0.0,10.0
2895,-8.0,0.0,10.0
2912,-8.0,0.0,10.0
2929,-8.0,0.0,10.0
2945,-8.0,0.0,10.0
2962,-8.0,0.0,10.0
2979,-8.0,0.0,10.0
2995,-8.0,0.0,10.0
3012,-8.0,0.0,10.0
3029,-8.0,0.0,10.0
3045,-8.0,0.0,10.0
3062,-8.0,0.0,10.0
3079,-8.0,0.0,10.0
3095,-8.0,0.0,10.0
3112,-8.0,0.0,10.0
3129,-8.0,0.0,10.0
3145,-8.0,0.0,10.0
3162,-8.0,0.0,10.0
3179,-8.0,0.0,10.0
3195,-8.0,0.0,10.0
3212,-8.0,0.0,10.0
3229,-8.0,0.0,10.0
3245,-8.0,0.0,10.0
3262,-8.0,0.0,10.0
3279,-8.0,0.0,10.0
3295,-8.0,0.0,10.0
3312,-8.0,0.0,10.0
3329,-8.0,0.0,10.0
3345,-8.0,0.0,10.0
3362,-8.0,0.0,10.0
3379,-8.0,0.0,10.0
3395,-8.0,0.0,10.0
3412,-8.0,0.0,10.0
3429,-8.0,0.0,10.0
3445,-8.0,0.0,10.0
3462,-8.0,0.0,10.0
3479,-8.0,0.0,10.0
3495,-8.0,0.0,10.0
3512,-8.0,0.0,10.0
3529,-8.0,0.0,10.0
3545,-8.0,0.0,10.0
3562,-8.0,0.0,10.0
3579,-8.0,0.0,10.0
3595,-8.0,0.0,10.0
3612,-8.0,0.0,10.0
3629,-8.0,0.0,10.0
3645,-8.0,0.0,10.0
3662,-8.0,0.0,10.0
3679,-8.0,0.0,10.0
3695,-8.0,0.0,10.0
3712,-8.0,0.0,10.0
3729,-8.0,0.0,10.0
3745,-8.0,0.0,10.0
3762,-8.0,0.0,10.0
3779,-8.0,0.0,10.0
3795,-8.0,0.0,10.0
3812,-8.0,0.0,10.0
3829,-8.0,0.0,10.0
3845,-8.0,0.0,10.0
3862,-8.0,0.0,10.0
3879,-8.0,0.0,10.0
3895,-8.0,0.0,10.0
3912,-8.0,0.0,10.0
3929,-8.0,0.0,10.0
3945,-8.0,0.0,10.0
3962,-8.0,0.0,10.0
3979,-8.0,0.0,10.0
3995,-8.0,0.0,10.0
4012,-8.0,0.0,10.0
4029,-8.0,0.0,10.0
4045,-8.0,0.0,10.0
4062,-8.0,0.0,10.0
4079,-8.0,0.0,10.0
4095,-8.0,0.0,10.0
4112,-8.0,0.0,10.0
4129,-8.0,0.0,10.0
4145,-8.0,0.0,10.0
4162,-8.0,0.0,10.0
4179,-8.0,0.0,10.0
4195,-8.0,0.0,10.0
4212,-8.0,0.0,10.0
4229,-8.0,0.0,10.0
4245,-8.0,0.0,10.0
4262,-8.0,0.0,10.0
4279,-8.0,0.0,10.0
4295,-8.0,0.0,10.0
4312,-8.0,0.0,10.0
4329,-8.0,0.0,10.0
4345,-8.0,0.0,10.0
4362,-8.0,0.0,10.0
4379,-8.0,0.0,10.0
4395,-8.0,0.0,10.0
4412,-8.0,0.0,10.0
4429,-8.0,0.0,10.0
4445,-8.0,0.0,10.0
4462,-8.0,0.0,10.0
4479,-8.0,0.0,10.0
4495,-8.0,0.0,10.0
4512,-8.0,0.0,10.0
4529,-8.0,0.0,10.0
4545,-8.0,0.0,10.0
4562,-8.0,0.0,10.0
4579,-8.0,0.0,10.0
4595,-8.0,0.0,10.0
4612,-8.0,0.0,10.0
4629,-8.0,0.0,10.0
4645,-8.0,0.0,10.0
4662,-8.0,0.0,10.0
4679,-8.0,0.0,10.0
4698,-8.0,0.0,10.0
4712,-8.0,0.0,10.0
4729,-8.0,0.0,10.0
4745,-8.0,0.0,10.0
4762,-8.0,0.0,10.0
4779,-8.0,0.0,10.0
4795,-8.0,0.0,10.0
4812,-8.0,0.0,10.0
4829,-8.0,0.0,10.0
4845,-8.0,0.0,10.0
4862,-8.0,0.0,10.0
4879,-8.0,0.0,10.0
4895,-8.0,0.0,10.0
4912,-8.0,0.0,10.0
4929,-8.0,0.0,10.0
4945,-8.0,0.0,10.0
4962,-8.0,0.0,10.0
4979,-8.0,0.0,10.0
4995,-8.0,0.0,10.0
5012,-8.0,0.0,10.0
