millisecond,x,y,z,Bounds-Margin#1mm#
0,-8.0,0.0,10.0
13,-7.6669440269470215,0.005813512019813061,9.997278213500977
30,-7.3341145515441895,0.011623069643974304,9.991835594177246
47,-7.001511573791504,0.017428675666451454,9.983674049377441
64,-6.669134616851807,0.023230332881212234,9.972796440124512
80,-6.336983680725098,0.029028045013546944,9.959203720092773
97,-6.005058765411377,0.03482181206345558,9.94289779663086
113,-5.6733598709106445,0.040611639618873596,9.923881530761719
130,-5.341886520385742,0.046397529542446136,9.902155876159668
147,-5.01063871383667,0.0521794855594635,9.87772274017334
163,-4.6796159744262695,0.05795750766992569,9.850584030151367
180,-4.348818302154541,0.0637315958738327,9.820741653442383
197,-4.018245697021484,0.06950175762176514,9.788196563720703
213,-3.6878979206085205,0.07526800036430359,9.752951622009277
230,-3.3577749729156494,0.08103031665086746,9.715008735656738
247,-3.027876377105713,0.08678871393203735,9.674368858337402
263,-2.698202133178711,0.09254319965839386,9.631034851074219
280,-2.3687522411346436,0.09829376637935638,9.585007667541504
297,-2.0395264625549316,0.10404042154550552,9.536290168762207
313,-1.710524559020996,0.10978317260742188,9.484883308410645
330,-1.3817464113235474,0.11552201211452484,9.43078899383545
347,-1.053191900253296,0.12125695496797562,9.374009132385254
363,-0.7248608469963074,0.1269879937171936,9.314545631408691
380,-0.39675313234329224,0.1327151358127594,9.252400398254395
397,-0.06886857748031616,0.1384383887052536,9.187575340270996
413,0.2587929964065552,0.14415773749351501,9.120072364807129
430,0.5862317085266113,0.14987319707870483,9.049893379211426
447,0.9134476780891418,0.15558476746082306,8.977039337158203
463,1.240441083908081,0.16129246354103088,8.90151309967041
480,1.5672121047973633,0.16699627041816711,8.823315620422363
497,1.8937609195709229,0.17269620299339294,8.742448806762695
513,2.2200875282287598,0.17839226126670837,8.658915519714355
530,2.546192169189453,0.1840844452381134,8.57271671295166
547,2.872075080871582,0.18977275490760803,8.483854293823242
563,3.1977362632751465,0.19545719027519226,8.392330169677734
580,3.5231759548187256,0.20113776624202728,8.29814624786377
597,3.8483943939208984,0.2068144679069519,8.201303482055664
613,4.173391819000244,0.21248731017112732,8.101804733276367
630,4.498167991638184,0.21815629303455353,7.9996514320373535
647,4.822723388671875,0.22382143139839172,7.894845485687256
663,5.147058010101318,0.2294827103614807,7.787388324737549
680,5.471171855926514,0.2351401448249817,7.677281856536865
697,5.795065402984619,0.24079371988773346,7.564528465270996
713,6.118738651275635,0.24644345045089722,7.449129581451416
730,6.4421916007995605,0.25208935141563416,7.3310866355896
747,6.765424728393555,0.2577314078807831,7.210402011871338
763,7.088438034057617,0.263369619846344,7.0870771408081055
780,7.411231517791748,0.2690039873123169,6.961113929748535
797,7.7338056564331055,0.27463454008102417,6.83251428604126
813,8.056159973144531,0.28026124835014343,6.701279640197754
830,8.378294944763184,0.28588414192199707,6.56741189956665
847,8.700211524963379,0.2915032207965851,6.430912971496582
863,9.0219087600708,0.2971184551715851,6.291784763336182
880,8.72115421295166,0.3033834397792816,6.133957862854004
897,8.510590553283691,0.30964139103889465,5.973519325256348
913,8.300169944763184,0.31589508056640625,5.81046724319458
930,8.089892387390137,0.3221445381641388,5.644804000854492
947,7.879758358001709,0.3283897340297699,5.476531028747559
963,7.669767379760742,0.33463069796562195,5.30565071105957
980,7.459918975830078,0.34086740016937256,5.132164001464844
997,7.250213623046875,0.3470998704433441,4.95607328414917
1013,7.040650844573975,0.3533281087875366,4.777379989624023
1030,6.831230640411377,0.3595520853996277,4.596086025238037
1047,6.621952533721924,0.3657718300819397,4.412193298339844
1063,6.412817001342773,0.37198734283447266,4.225703239440918
1080,6.203823566436768,0.37819865345954895,4.036618232727051
1097,5.994972229003906,0.3844057321548462,3.8449394702911377
1113,5.7862629890441895,0.3906085789203644,3.6506688594818115
1130,5.577695846557617,0.3968072235584259,3.453808069229126
1148,5.369270324707031,0.4030016362667084,3.254359006881714
1163,5.16098690032959,0.4091918468475342,3.052323341369629
1180,4.952845096588135,0.4153778553009033,2.847702980041504
1197,4.744844913482666,0.4215596318244934,2.6404995918273926
1213,4.536985874176025,0.42773720622062683,2.4307148456573486
1230,4.329268455505371,0.4339105784893036,2.218350410461426
1247,4.121692180633545,0.4400797486305237,2.003408193588257
1263,3.914257049560547,0.4462447464466095,1.7858901023864746
1280,3.706963062286377,0.45240554213523865,1.5657976865768433
1297,3.499809980392456,0.45856213569641113,1.343132734298706
1313,3.292797803878784,0.46471455693244934,1.1178970336914062
1330,3.0859265327453613,0.4708627760410309,0.8900923132896423
1347,2.8791959285736084,0.47700682282447815,0.6597203016281128
1363,2.6726059913635254,0.48314669728279114,0.4267827868461609
1380,2.466156482696533,0.48928239941596985,0.1912814825773239
1397,2.259847402572632,0.4954139292240143,-0.04678186774253845
1413,2.053678512573242,0.501541256904602,-0.28740552067756653
1430,1.8476499319076538,0.5076644420623779,-0.5305877327919006
1447,1.6417615413665771,0.5137834548950195,-0.7763267755508423
1463,1.436013102531433,0.5198982954025269,-1.0246208906173706
1480,1.2304046154022217,0.5260089635848999,-1.275468349456787
1497,1.049920916557312,0.5217074155807495,-1.2329704761505127
1513,0.8660721182823181,0.518453061580658,-1.2134143114089966
1530,0.682348370552063,0.5152009129524231,-1.1965936422348022
1547,0.4987495541572571,0.5119509696960449,-1.1825066804885864
1563,0.3152756094932556,0.5087032318115234,-1.1711515188217163
1580,0.13192646205425262,0.5054576992988586,-1.162526249885559
1597,-0.051297977566719055,0.5022143721580505,-1.1566290855407715
1613,-0.2343977987766266,0.4989732801914215,-1.1534582376480103
