millisecond,x,y,z,Material-Physics#False#
0,-8.0,0.0,10.0
10,-8.0,0.0,10.0
27,-8.0,0.0,10.0
43,-8.0,0.0,10.0
60,-8.0,0.0,10.0
77,-8.0,0.0,10.0
93,-8.0,0.0,10.0
110,-8.0,0.0,10.0
127,-8.0,0.0,10.0
143,-8.0,0.0,10.0
160,-8.0,0.0,10.0
177,-8.0,0.0,10.0
193,-8.0,0.0,10.0
210,-8.0,0.0,10.0
227,-8.0,0.0,10.0
243,-8.0,0.0,10.0
260,-8.0,0.0,10.0
277,-8.0,0.0,10.0
293,-8.0,0.0,10.0
310,-8.0,0.0,10.0
327,-8.0,0.0,10.0
343,-8.0,0.0,10.0
360,-8.0,0.0,10.0
377,-8.0,0.0,10.0
393,-8.0,0.0,10.0
410,-8.0,0.0,10.0
427,-8.0,0.0,10.0
443,-8.0,0.0,10.0
460,-8.0,0.0,10.0
477,-8.0,0.0,10.0
493,-8.0,0.0,10.0
510,-8.0,0.0,10.0
527,-8.0,0.0,10.0
543,-8.0,0.0,10.0
560,-8.0,0.0,10.0
577,-8.0,0.0,10.0
593,-8.0,0.0,10.0
610,-8.0,0.0,10.0
627,-8.0,0.0,10.0
643,-8.0,0.0,10.0
660,-8.0,0.0,10.0
677,-8.0,0.0,10.0
693,-8.0,0.0,10.0
710,-8.0,0.0,10.0
727,-8.0,0.0,10.0
743,-8.0,0.0,10.0
760,-8.0,0.0,10.0
777,-8.0,0.0,10.0
793,-8.0,0.0,10.0
810,-8.0,0.0,10.0
827,-8.0,0.0,10.0
843,-8.0,0.0,10.0
860,-8.0,0.0,10.0
877,-8.0,0.0,10.0
893,-8.0,0.0,10.0
910,-8.0,0.0,10.0
927,-8.0,0.0,10.0
943,-8.0,0.0,10.0
960,-8.0,0.0,10.0
977,-8.0,0.0,10.0
993,-8.0,0.0,10.0
1010,-8.0,0.0,10.0
1027,-8.0,0.0,10.0
1043,-8.0,0.0,10.0
1060,-8.0,0.0,10.0
1077,-8.0,0.0,10.0
1093,-8.0,0.0,10.0
1110,-8.0,0.0,10.0
1127,-8.0,0.0,10.0
1143,-8.0,0.0,10.0
1160,-8.0,0.0,10.0
1177,-8.0,0.0,10.0
1193,-8.0,0.0,10.0
1210,-8.0,0.0,10.0
1227,-8.0,0.0,10.0
1243,-8.0,0.0,10.0
1260,-8.0,0.0,10.0
1277,-8.0,0.0,10.0
1293,-8.0,0.0,10.0
1310,-8.0,0.0,10.0
1327,-8.0,0.0,10.0
1343,-8.0,0.0,10.0
1360,-8.0,0.0,10.0
1377,-8.0,0.0,10.0
1393,-8.0,0.0,10.0
1410,-8.0,0.0,10.0
1427,-8.0,0.0,10.0
1443,-8.0,0.0,10.0
1460,-8.0,0.0,10.0
1477,-8.0,0.0,10.0
1493,-8.0,0.0,10.0
1510,-8.0,0.0,10.0
1527,-8.0,0.0,10.0
1543,-8.0,0.0,10.0
1560,-8.0,0.0,10.0
1577,-8.0,0.0,10.0
1593,-8.0,0.0,10.0
1610,-8.0,0.0,10.0
1627,-8.0,0.0,10.0
1643,-8.0,0.0,10.0
1660,-8.0,0.0,10.0
1677,-8.0,0.0,10.0
1693,-8.0,0.0,10.0
1710,-8.0,0.0,10.0
1727,-8.0,0.0,10.0
1743,-8.0,0.0,10.0
1760,-8.0,0.0,10.0
1777,-8.0,0.0,10.0
1793,-8.0,0.0,10.0
1810,-8.0,0.0,10.0
1827,-8.0,0.0,10.0
1843,-8.0,0.0,10.0
1860,-8.0,0.0,10.0
1877,-8.0,0.0,10.0
1893,-8.0,0.0,10.0
1910,-8.0,0.0,10.0
1927,-8.0,0.0,10.0
1943,-8.0,0.0,10.0
1960,-8.0,0.0,10.0
1977,-8.0,0.0,10.0
1993,-8.0,0.0,10.0
2010,-8.0,0.0,10.0
2027,-8.0,0.0,10.0
2043,-8.0,0.0,10.0
2060,-8.0,0.0,10.0
2077,-8.0,0.0,10.0
2093,-8.0,0.0,10.0
2110,-8.0,0.0,10.0
2127,-8.0,0.0,10.0
2143,-8.0,0.0,10.0
2160,-8.0,0.0,10.0
2177,-8.0,0.0,10.0
2194,-8.0,0.0,10.0
2210,-8.0,0.0,10.0
2227,-8.0,0.0,10.0
2243,-8.0,0.0,10.0
2260,-8.0,0.0,10.0
2277,-8.0,0.0,10.0
2293,-8.0,0.0,10.0
2310,-8.0,0.0,10.0
2327,-8.0,0.0,10.0
2343,-8.0,0.0,10.0
2360,-8.0,0.0,10.0
2377,-8.0,0.0,10.0
2393,-8.0,0.0,10.0
2410,-8.0,0.0,10.0
2427,-8.0,0.0,10.0
2443,-8.0,0.0,10.0
2460,-8.0,0.0,10.0
2477,-8.0,0.0,10.0
2493,-8.0,0.0,10.0
2510,-8.0,0.0,10.0
2527,-8.0,0.0,10.0
2543,-8.0,0.0,10.0
2560,-8.0,0.0,10.0
2577,-8.0,0.0,10.0
2593,-8.0,0.0,10.0
2610,-8.0,0.0,10.0
2627,-8.0,0.0,10.0
2643,-8.0,0.0,10.0
2660,-8.0,0.0,10.0
2677,-8.0,0.0,10.0
2693,-8.0,0.0,10.0
2710,-8.0,0.0,10.0
2727,-8.0,0.0,10.0
2743,-8.0,0.0,10.0
2760,-8.0,0.0,10.0
2777,-8.0,0.0,10.0
2793,-8.0,0.0,10.0
2810,-8.0,0.0,10.0
2827,-8.0,0.0,10.0
2843,-8.0,0.0,10.0
2860,-8.0,0.0,10.0
2877,-8.0,0.0,10.0
2893,-8.0,0.0,10.0
2910,-8.0,0.0,10.0
2927,-8.0,0.0,10.0
2943,-8.0,0.0,10.0
2960,-8.0,0.0,10.0
2977,-8.0,0.0,10.0
2993,-8.0,0.0,10.0
3010,-8.0,0.0,10.0
3027,-8.0,0.0,10.0
3043,-8.0,0.0,10.0
3060,-8.0,0.0,10.0
3077,-8.0,0.0,10.0
3093,-8.0,0.0,10.0
3110,-8.0,0.0,10.0
3127,-8.0,0.0,10.0
3143,-8.0,0.0,10.0
3160,-8.0,0.0,10.0
3177,-8.0,0.0,10.0
3193,-8.0,0.0,10.0
3210,-8.0,0.0,10.0
3227,-8.0,0.0,10.0
3243,-8.0,0.0,10.0
3260,-8.0,0.0,10.0
3277,-8.0,0.0,10.0
3293,-8.0,0.0,10.0
3310,-8.0,0.0,10.0
3327,-8.0,0.0,10.0
3343,-8.0,0.0,10.0
3360,-8.0,0.0,10.0
3377,-8.0,0.0,10.0
3393,-8.0,0.0,10.0
3410,-8.0,0.0,10.0
3427,-8.0,0.0,10.0
3443,-8.0,0.0,10.0
3460,-8.0,0.0,10.0
3477,-8.0,0.0,10.0
3493,-8.0,0.0,10.0
3510,-8.0,0.0,10.0
3527,-8.0,0.0,10.0
3543,-8.0,0.0,10.0
3560,-8.0,0.0,10.0
3577,-8.0,0.0,10.0
3593,-8.0,0.0,10.0
3610,-8.0,0.0,10.0
3627,-8.0,0.0,10.0
3643,-8.0,0.0,10.0
3660,-8.0,0.0,10.0
3677,-8.0,0.0,10.0
3693,-8.0,0.0,10.0
3710,-8.0,0.0,10.0
3727,-8.0,0.0,10.0
3743,-8.0,0.0,10.0
3760,-8.0,0.0,10.0
3777,-8.0,0.0,10.0
3793,-8.0,0.0,10.0
3810,-8.0,0.0,10.0
3827,-8.0,0.0,10.0
3843,-8.0,0.0,10.0
3860,-8.0,0.0,10.0
3877,-8.0,0.0,10.0
3893,-8.0,0.0,10.0
3910,-8.0,0.0,10.0
3927,-8.0,0.0,10.0
3943,-8.0,0.0,10.0
3960,-8.0,0.0,10.0
3977,-8.0,0.0,10.0
3993,-8.0,0.0,10.0
4010,-8.0,0.0,10.0
4027,-8.0,0.0,10.0
4043,-8.0,0.0,10.0
4060,-8.0,0.0,10.0
4077,-8.0,0.0,10.0
4093,-8.0,0.0,10.0
4110,-8.0,0.0,10.0
4127,-8.0,0.0,10.0
4143,-8.0,0.0,10.0
4160,-8.0,0.0,10.0
4177,-8.0,0.0,10.0
4193,-8.0,0.0,10.0
4210,-8.0,0.0,10.0
4227,-8.0,0.0,10.0
4244,-8.0,0.0,10.0
4260,-8.0,0.0,10.0
4277,-8.0,0.0,10.0
4293,-8.0,0.0,10.0
4310,-8.0,0.0,10.0
4327,-8.0,0.0,10.0
4343,-8.0,0.0,10.0
4360,-8.0,0.0,10.0
4377,-8.0,0.0,10.0
4393,-8.0,0.0,10.0
4410,-8.0,0.0,10.0
4427,-8.0,0.0,10.0
4443,-8.0,0.0,10.0
4460,-8.0,0.0,10.0
4477,-8.0,0.0,10.0
4493,-8.0,0.0,10.0
4510,-8.0,0.0,10.0
4527,-8.0,0.0,10.0
4543,-8.0,0.0,10.0
