-1.3881399296224117,-1.108546368777752,0.0,-0.004491058643907309,-0.008045383729040623,-0.2814468443393707
0.7588555570691824,0.07292108493857086,0.0,-0.02774154581129551,0.0028397878631949425,0.10061247646808624
1.7230473458766937,0.0021184745492064394,0.0,-0.022264426574110985,0.0029631771612912416,0.0011214514961466193
8.714695098888114e-06,-1.7966002019420557e-07,0.0,6.07489073445322e-06,-0.0011221168097108603,-2.7667871904668573e-07
2.1128738758591226e-07,-4.999239217040596e-09,0.0,4.103790706722066e-05,-6.0098377616668586e-06,2.2852994496780354e-10
1.6974823768833858e-07,7.820777879474772e-10,0.0,-1.4004376680532005e-07,-1.2455105206754524e-05,2.1480337508705816e-09
5.314960915825395e-06,-1.3864946968311642e-07,0.0,1.7260601453017443e-05,-0.0003166080277878791,3.3122706355470655e-08
-4.981718575436389e-05,-0.0011182034540979657,0.0,-0.022604741156101227,0.0030207366216927767,0.003796094562858343
-0.02254806022392586,-0.011857940990012139,0.0,-0.013787049800157547,0.0016594752669334412,0.01840302348136902
-0.0006767566446796991,-0.0021389407265814953,0.0,-0.021492736414074898,0.002818616572767496,0.004019488114863634

4.532865816031517e-06,-8.828910935676504e-08,0.0,4.152281690039672e-05,-0.0010018025059252977,-4.755607907469539e-09
0.3214159980416298,-0.0017041014871210791,0.0,-0.027848970144987106,0.004423459991812706,0.001027025980874896
1.5297143107773081e-06,-3.4486749567186337e-08,0.0,2.382201091677416e-05,-3.9052742067724466e-05,5.073419462320317e-09
1.8663626164197922,0.03273252223152667,0.0,-0.022680411115288734,0.0029752342961728573,0.030459363013505936
