0.37118406035006046,-0.12388548348098993,-0.09323549456894398,-0.001116634695790708,-0.0033807919826358557,0.0017080770339816809
1.4451648108661175,1.248547900468111,-0.15547312796115875,0.0018630782142281532,-0.00022340059513226151,0.21160486340522766
0.005758407132816501,-0.0005618619070446584,-0.06821441929787397,1.2834440212827758e-06,-4.5313268515201344e-07,-4.5606964249600423e-07
1.7267729468528614e-07,6.380298238446297e-26,5.237666637208926e-10,-9.870816394511224e-17,-1.5428988642263164e-10,7.61363093772633e-27
1.7267729468528614e-07,-3.9330050797138996e-23,0.0,-2.4110470971073703e-15,-3.768686251959252e-09,4.543127655966971e-24
1.7267729468528614e-07,-4.203284110022657e-23,9.779269061205298e-09,9.551753376961514e-16,1.4930259251144662e-09,7.13010006335555e-25
0.004832382910535671,-0.00098507962320582,-0.06824874435551465,-3.862315224978374e-06,1.5225417655528872e-06,6.0645958001259714e-05
-0.7204131688922644,0.40093609131872654,-0.20314950961619616,-0.0030650519765913486,-0.022156642749905586,-0.019338810816407204
0.42390977032482624,-0.011510224430821836,-0.07121754460968077,-0.0006163716316223145,1.1952040040341672e-05,-0.002499022288247943
1.7267729468528614e-07,-8.224759059144143e-29,0.0,-1.3706721894054815e-17,-2.142486014988787e-11,1.4672013576183899e-28

1.7267729468528614e-07,-4.203284110022657e-23,9.779269061205298e-09,9.551753376961514e-16,1.4930259251144662e-09,7.13010006335555e-25
1.7267729468528614e-07,-3.9330050797138996e-23,0.0,-2.4110470971073703e-15,-3.768686251959252e-09,4.543127655966971e-24
0.0006300486347754486,-0.0008725686711841263,-0.0682085519656539,2.6624595648172544e-06,-4.6685846655236674e-07,2.075226620945614e-05
0.006207106343936175,-0.0008434109986410476,-0.068230542819947,-2.2404365154216066e-06,-6.542212531712721e-07,-3.3027652079908876e-06
-1.782519556581974,0.06038373103365302,-0.20896056666970253,0.04261861741542816,0.01750902272760868,0.11116328835487366
1.7267729468528614e-07,-4.203284110022657e-23,9.779269061205298e-09,9.551753376961514e-16,1.4930259251144662e-09,7.13010006335555e-25
0.8405671454966068,-0.00578898107050918,-0.0684856902807951,-6.111804395914078e-05,-6.091616342018824e-06,-0.0002924010914284736
-111.12267971038818,-27.505725622177124,-1678.2949447631836,0.6921758055686951,0.12649475038051605,-0.21390292048454285
1.7267729468528614e-07,6.380298238446297e-26,5.237666637208926e-10,-9.870816394511224e-17,-1.5428988642263164e-10,7.61363093772633e-27
1.7267729468528614e-07,2.618413001108035e-24,3.4734642245792813e-09,-6.623954878019463e-16,-1.0353846668920141e-09,3.4291093296665315e-25

1.7267729468528614e-07,2.618413001108035e-24,3.4734642245792813e-09,-6.623954878019463e-16,-1.0353846668920141e-09,3.4291093296665315e-25
1.7267729468528614e-07,-3.9330050797138996e-23,0.0,-2.4110470971073703e-15,-3.768686251959252e-09,4.543127655966971e-24
1.7267729468528614e-07,-4.203284110022657e-23,9.779269061205298e-09,9.551753376961514e-16,1.4930259251144662e-09,7.13010006335555e-25
12.031836062669754,-0.017706888320390135,-0.07031101849861443,-0.0005105890450067818,-8.093094947980717e-05,-0.002519932109862566
1.7267729468528614e-07,-7.65692016138282e-26,3.1261174204821884e-09,-1.7951524938823785e-17,-2.805985305220915e-11,2.534331936042893e-28
