1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267729468528614e-07,0.0,0.0,0.0,0.0,-6.1671240471092594e-24

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;26.369762420654297,0.007335395639529452,0.0,0.0,-0.0,0.0004459939955268055
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;27.34513282775879,0.002280057924508583,0.0,0.0,-0.0,7.363098848145455e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-5.763671137581916e-09,1.7988973644023076e-07,0.0,0.0,-0.0,3.247816593443531e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;11.432662606239319,0.002633684744068887,0.0,0.0,0.0,-0.00017387945263180882
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.646064937114716,0.013499950000550598,0.0,0.0,-0.0,0.000752606603782624
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;281.7722797393799,0.1507200882770121,0.0,0.0,-0.0,0.0009886029874905944
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-2.559140677149685e-07,-8.394691053403847e-08,0.0,0.0,0.0,-4.492902050401426e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.009033150126924738,9.19217939099326e-05,0.0,0.0,0.0,-3.982991529483115e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;26.369762420654297,0.007335395639529452,0.0,0.0,-0.0,0.0004459939955268055
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.011573020310606807,-8.287752280011773e-05,0.0,0.0,-0.0,1.2509370208135806e-05

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;26.351648569107056,0.007320739678107202,0.0,0.0,-0.0,0.0004444234073162079
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;27.41643488407135,0.0022956772227189504,0.0,0.0,-0.0,7.604944403283298e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.0004103800620214315,0.001575761052663438,0.0,0.0,-0.0,5.3240299166645855e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.8597287043675692e-07,-2.9761454412025046e-08,0.0,0.0,0.0,-1.0224793811630661e-07
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;10.632989555597305,0.002158075039915275,0.0,0.0,0.0,-2.956485877803061e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;15.933138132095337,0.0021989149900036864,0.0,0.0,0.0,-6.105899228714406e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.7490260992199183,-0.04209229664411396,0.0,0.0,-0.0,0.008882482536137104
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.643092393875122,0.00040354034354095347,0.0,0.0,0.0,-0.0001950052537722513
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.003359754555276595,-0.000400120507038082,0.0,0.0,-0.0,1.3119829418428708e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;70.91615796089172,0.04076413169968873,0.0,0.0,-0.0,0.0008938355022110045

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;26.369762420654297,0.007335395639529452,0.0,0.0,-0.0,0.0004459939955268055
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.660333037376404,0.00040561885725765023,0.0,0.0,0.0,-0.00019588864233810455
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.0007818098310963251,0.00196779928955948,0.0,0.0,-0.0,4.707465632236563e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;47.82041311264038,0.011529528273968026,0.0,0.0,-0.0,0.0004534210020210594
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;553.9938449859619,-0.9610557928681374,0.0,0.0,0.0,-0.008618745021522045
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-1.534706695061061e-07,-3.7324010548900333e-07,0.0,0.0,0.0,-1.8975605087234726e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-1.4780887624965544e-07,-1.2237941771076066e-07,0.0,0.0,-0.0,1.584657525199873e-07
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-1.4906630374511565e-07,-1.9133441497842796e-07,0.0,0.0,0.0,-3.019858851871504e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;13.361193239688873,0.006328528979793191,0.0,0.0,-0.0,0.0005195566336624324
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;82.66687989234924,0.6650155410170555,0.0,0.0,-0.0,0.0085151931270957

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;26.351648569107056,0.007320739678107202,0.0,0.0,-0.0,0.0004444234073162079
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.643092393875122,0.00040354034354095347,0.0,0.0,0.0,-0.0001950052537722513
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;39.7554486989975,0.020895859051961452,0.0,0.0,-0.0,0.0008355351164937019
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;27.39860713481903,0.0022988990167505108,0.0,0.0,-0.0,7.536061457358301e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;8.24050800929399e-05,2.2248956454973268e-06,0.0,0.0,0.0,-5.0495668801886495e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267729468528614e-07,0.0,0.0,0.0,0.0,-5.203064234586808e-24
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;57.72374868392944,0.0002891883923439309,0.0,0.0,0.0,-0.00031684484565630555
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.6530150581672842e-07,-1.5917835938239477e-07,0.0,0.0,-0.0,4.684025611823017e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;7.522396003878384e-05,-2.570628225839755e-05,0.0,0.0,0.0,-3.5844692547470913e-07
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;47.774648666381836,0.011497885861899704,0.0,0.0,-0.0,0.0004529931175056845

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;26.369762420654297,0.007335395639529452,0.0,0.0,-0.0,0.0004459939955268055
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.67753791809082,0.00040063209780782927,0.0,0.0,0.0,-0.00019664464343804866
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;39.73759710788727,0.02086640743073076,0.0,0.0,-0.0,0.0008385872351936996
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;7.206044756458141e-05,5.3146251843827486e-06,0.0,0.0,0.0,-2.9302834718691884e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;8.24050800929399e-05,2.2248956454973268e-06,0.0,0.0,0.0,-5.0495668801886495e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;5.159524363307355e-07,2.1423507412521303e-07,0.0,0.0,0.0,-1.3944782040198334e-07
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.0001058221187122399,-6.115798782957427e-05,0.0,0.0,-0.0,6.5299951529596e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-0.0004786540102941217,0.0006885962648084387,0.0,0.0,-0.0,6.26992459729081e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;587.5572681427002,1.0655705817043781,0.0,0.0,-0.0,0.0369606539607048
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;31.232112646102905,0.001713112578727305,0.0,0.0,0.0,-3.645667675300501e-05

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;26.351648569107056,0.007320739678107202,0.0,0.0,-0.0,0.0004444234073162079
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.67753791809082,0.00040063209780782927,0.0,0.0,0.0,-0.00019664464343804866
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.001863070428953506,0.0004187912054476328,0.0,0.0,-0.0,9.34804993448779e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;27.39860713481903,0.0022988990167505108,0.0,0.0,-0.0,7.536061457358301e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;28.865301609039307,0.00212016257137293,0.0,0.0,0.0,-0.1556057184934616
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-4.931631991667018e-07,-3.1904738850840886e-07,0.0,0.0,-0.0,1.3423063194295537e-07
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;3.371547907590866,3.535739704966545,0.0,0.0,0.0,-0.10287047922611237
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;611.7919445037842,1044.3315505981445,0.0,0.0,-0.0,1.3382446765899658
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.015698264178354293,1.705705159338322e-05,0.0,0.0,0.0,-4.363066636869917e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;299.48267936706543,62.41294741630554,0.0,0.0,-0.0,0.28066176176071167

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;26.25468373298645,0.003908192957169376,0.0,0.0,-0.0,0.00025084824301302433
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;78.9092481136322,-0.232127052731812,0.0,0.0,0.0,-0.004553193226456642
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267729468528614e-07,0.0,0.0,0.0,-0.0,2.6089599132478292e-23
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;27.41643488407135,0.0022956772227189504,0.0,0.0,-0.0,7.604944403283298e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;42.592447996139526,85.53411364555359,0.0,0.0,-0.0,1.1858991384506226
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.0006224522167030955,0.0017890331946546212,0.0,0.0,-0.0,4.2547959310468286e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267729468528614e-07,0.0,0.0,0.0,0.0,-2.2273244582038387e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-0.0007391126928268932,1.5740580749934452e-05,0.0,0.0,0.0,-6.828013283666223e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;4.111170023679733,4.53568659722805,0.0,0.0,0.0,-0.12301678210496902
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;850.8510589599609,-70.47687768936157,0.0,0.0,0.0,-0.08471497893333435

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;26.351648569107056,0.007320739678107202,0.0,0.0,-0.0,0.0004444234073162079
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.67753791809082,0.00040063209780782927,0.0,0.0,0.0,-0.00019664464343804866
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.5282323807477951,-0.07068905979394913,0.0,0.0,0.0,-0.0005247963708825409
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;152.27166414260864,0.06173928268253803,0.0,0.0,-0.0,0.000589622650295496
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267729468528614e-07,0.0,0.0,0.0,0.0,-2.2273244582038387e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;27.41643488407135,0.0022956772227189504,0.0,0.0,-0.0,7.604944403283298e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-2.0466632832949472e-07,6.239300187615981e-08,0.0,0.0,-0.0,2.9435870629868077e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-0.0007391126928268932,1.5740580749934452e-05,0.0,0.0,0.0,-6.828013283666223e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;18.946002423763275,0.06849280907772481,0.0,0.0,-0.0,0.002523856470361352
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-0.0007391126928268932,1.5740580749934452e-05,0.0,0.0,0.0,-6.828013283666223e-06

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;26.369762420654297,0.007335395639529452,0.0,0.0,-0.0,0.0004459939955268055
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.660333037376404,0.00040561885725765023,0.0,0.0,0.0,-0.00019588864233810455
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;26.23692750930786,0.003910305167664774,0.0,0.0,-0.0,0.0002503742871340364
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;166.40102863311768,-1.4929311349987984,0.0,0.0,-0.0,2.559166669845581
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;22.605572640895844,24.501211941242218,0.0,0.0,0.0,-0.2264741063117981
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-1.4604583098432045e-07,-1.7807777474843078e-07,0.0,0.0,0.0,-2.885993488632721e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-1.517128533912171e-07,9.004114120969575e-08,0.0,0.0,0.0,-3.327791731067009e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;76.72767639160156,0.42435629293322563,0.0,0.0,-0.0,0.004250149242579937
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;24.21586811542511,0.0015876830730121583,0.0,0.0,0.0,-6.302022666204721e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267729468528614e-07,0.0,0.0,0.0,0.0,-6.902006750460071e-24

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;26.25468373298645,0.003908192957169376,0.0,0.0,-0.0,0.00025084824301302433
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;26.99763774871826,0.0032758664019638672,0.0,0.0,-0.0,0.00019514127052389085
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;11.541686952114105,0.002352036608499475,0.0,0.0,0.0,-0.0001032580912578851
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;92.021644115448,1.6708528622984886,0.0,0.0,-0.0,1.3379733562469482
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;26.23692750930786,0.003910305167664774,0.0,0.0,-0.0,0.0002503742871340364
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.00013017139508519904,-1.5229613126166441e-06,0.0,0.0,0.0,-6.325765298242914e-07
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.025983733939938247,-2.3602162002589466e-05,0.0,0.0,-0.0,7.5371617640485056e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267729468528614e-07,0.0,0.0,0.0,0.0,-6.572380333744953e-25
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;10.837527364492416,-0.13810700038447976,0.0,0.0,-0.0,0.003880168544128537
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;45.98296582698822,2.1202586591243744,0.0,0.0,-0.0,0.0652809888124466

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;26.25468373298645,0.003908192957169376,0.0,0.0,-0.0,0.00025084824301302433
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.67753791809082,0.00040063209780782927,0.0,0.0,0.0,-0.00019664464343804866
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;76.72690153121948,0.006707642023684457,0.0,0.0,-0.0,0.00015246214752551168
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;14.4166499376297,0.00190064383787103,0.0,0.0,-0.0,5.406723744272313e-07
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;27.853119373321533,0.0026945364879793487,0.0,0.0,-0.0,0.0001523931132396683
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;71.17332816123962,3.079790063202381,0.0,0.0,-0.0,0.03604426607489586
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.02390865993220359,4.933462491862883e-05,0.0,0.0,-0.0,6.1430509958881885e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;299.48267936706543,62.41294741630554,0.0,0.0,-0.0,0.28066176176071167
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;38.592445850372314,0.0020685862182290293,0.0,0.0,0.0,-1.371812800243788e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267729468528614e-07,0.0,0.0,0.0,0.0,-2.1581061055053e-24

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;26.219165325164795,0.003906887650373392,0.0,0.0,-0.0,0.00024941962328739464
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.660333037376404,0.00040561885725765023,0.0,0.0,0.0,-0.00019588864233810455
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267729468528614e-07,0.0,0.0,0.0,-0.0,1.042493570201499e-23
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-2.5909407952440233e-07,-6.252836470821421e-06,0.0,0.0,0.0,-4.115159754292108e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;852.0814895629883,39.49935436248779,0.0,0.0,0.0,-0.05508995056152344
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.67753791809082,0.00040063209780782927,0.0,0.0,0.0,-0.00019664464343804866
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-7.096621068569675e-08,1.6236995081797545e-07,0.0,0.0,-0.0,1.868485988154589e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;560.5466365814209,0.02826191484928131,0.0,0.0,0.0,-0.020465390756726265
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;26.23692750930786,0.003910305167664774,0.0,0.0,-0.0,0.0002503742871340364
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.0033213535061804578,0.00038927555578993633,0.0,0.0,-0.0,4.780361268785782e-05

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;26.25468373298645,0.003908192957169376,0.0,0.0,-0.0,0.00025084824301302433
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.67753791809082,0.00040063209780782927,0.0,0.0,0.0,-0.00019664464343804866
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.10786243947222829,-5.884446636628127e-05,0.0,0.0,-0.0,4.2226570258208085e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.4199069701135159,0.0008439125849690754,0.0,0.0,-0.0,4.0621936932438985e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-1.0883298706687583e-06,-1.9738572998306836e-07,0.0,0.0,0.0,-1.865205518924995e-07
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.041307151616877e-07,-1.524088966142756e-07,0.0,0.0,0.0,-3.4264406423289984e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267729468528614e-07,0.0,0.0,0.0,-0.0,2.9086510110405504e-23
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1047.5814819335938,-1555.756664276123,0.0,0.0,-0.0,2.900973081588745
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267729468528614e-07,0.0,0.0,0.0,-0.0,1.042493570201499e-23
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;739.9070739746094,-77.84150242805481,0.0,0.0,0.0,-1.0150905847549438

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;26.25468373298645,0.003908192957169376,0.0,0.0,-0.0,0.00025084824301302433
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.67753791809082,0.00040063209780782927,0.0,0.0,0.0,-0.00019664464343804866
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;574.9066829681396,2.2177280858159065,0.0,0.0,-0.0,0.017940711230039597
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.9131203288225151e-07,1.8007617619275607e-07,0.0,0.0,0.0,-4.0256189492993144e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.13747551711276174,0.1393951941281557,0.0,0.0,0.0,-0.005841999314725399
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;738.257884979248,121.06528282165527,0.0,0.0,-0.0,0.2806786894798279
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;5.176072015444788e-07,1.445533248656261e-07,0.0,0.0,-0.0,4.195860370259652e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.0189600629928464e-05,1.0129939553848999e-06,0.0,0.0,0.0,-2.0283071933135943e-07
