90.39762020111084,6.109803915023804,0.0,0.006528555415570736,-0.007389452308416367,0.04536443203687668
3.4569956362247467,-0.6322265602648258,0.0,0.004671158269047737,0.002606876427307725,-0.02656586840748787
-1.573784463107586,-0.16512434231117368,0.0,0.007243176456540823,0.0005013826303184032,-0.128565713763237
19.10013258457184,0.3292870940640569,0.0,0.004543808288872242,-0.008057696744799614,0.030731724575161934
5.456449463963509,-0.5059220362454653,0.0,0.006993299815803766,0.0023810556158423424,-0.13200417160987854
8.562436699867249,2.243790030479431,0.0,-0.0018647765973582864,-0.009268569760024548,0.42074257135391235
8.844859898090363,0.04116396012250334,0.0,-0.022853180766105652,0.003143434878438711,0.005797600373625755
8.501097559928894,1.1343885213136673,0.0,-0.025410078465938568,0.0013304527383297682,0.21360114216804504
1.8943767994642258,0.15284413238987327,0.0,0.010457429103553295,-0.0039527034386992455,0.09055562317371368
-4.8836857080459595,1.4842700213193893,0.0,-0.0023092313203960657,0.012964327819645405,0.18956013023853302

0.011309843102935702,-0.28705946169793606,0.0,0.0016125417314469814,-0.008555456064641476,-0.059483859688043594
9.245812448988033e-08,1.5732253277889185e-07,0.0,-7.222599833767163e-06,1.733917898150139e-08,3.866535180918618e-08
-2.175716673491479e-05,-0.0010863606803468429,0.0,-0.0018461012514308095,-0.011920287273824215,0.00014071098121348768
-1.832661244982603e-07,-2.32788679825624e-10,0.0,2.547108351791394e-06,-0.0011425294214859605,-1.6712276007524451e-09
164.07727003097534,11.522608995437622,0.0,-0.025295676663517952,0.00015447183977812529,0.14337192475795746
8.009012788534164,6.841004639863968,0.0,-0.022623108699917793,0.0030186993535608053,0.0002084271691273898
13.732178509235382,2.8039278462529182,0.0,-0.022353744134306908,0.002703930949792266,0.29620426893234253
0.0015368059393949807,-0.00046073359953879844,0.0,-0.0026289569213986397,0.0010811315150931478,0.00011017028737114742
1.6109319433965652e-07,-3.224175770810689e-06,0.0,-0.00023847026750445366,6.79320706353792e-08,-0.0003171174321323633
11.265844851732254,2.951556071639061,0.0,0.0018765496788546443,-0.10079807788133621,0.18856678903102875

-0.011691349209286273,-0.0015455134416697547,0.0,-0.02295602299273014,0.003070340259000659,0.004209437407553196
147.7879762649536,92.8143322467804,0.0,-0.0027518300339579582,0.0010843927739188075,0.9053753018379211
0.005855155177414417,-0.0030112081731203943,0.0,-0.026251371949911118,0.002103809267282486,-0.006330366246402264
6.453995524680067e-05,0.00024597309220553143,0.0,-0.0025280744303017855,0.0010675344383344054,0.0005912859342060983
-0.8577309548854828,-0.6812851410359144,0.0,-0.0011695947032421827,-0.009786291979253292,0.5415485501289368
4.640908457531623e-06,-1.4597991704334845e-07,0.0,1.3806719834974501e-05,-0.00020679795125033706,3.852133190207496e-08
1.7255030737572952e-07,2.1020445800656873e-09,0.0,-4.504527623794274e-06,-2.8572635923929113e-10,1.2295107154614016e-08
4.472291469573975,-0.052925769705325365,0.0,0.007210653740912676,0.013020173646509647,-0.04756428673863411
11.308877915143967,-0.040889595402404666,0.0,-0.02845769375562668,0.0030414636712521315,-0.007878866046667099
3.125157207250595,0.38121542893350124,0.0,0.01761496625840664,-0.005106742959469557,-0.16100621223449707

9.709848463535309,1.504258718341589,0.0,-0.02133573777973652,0.0009515259298495948,0.3015425503253937
-0.012245558900758624,-0.0032452328014187515,0.0,-0.02254454605281353,0.0029738242737948895,0.007015286013484001
61.38753890991211,1.5260286629199982,0.0,-0.0014892715262249112,-0.00455689150840044,0.0377902053296566
0.004194047505734488,-0.0006179428510222351,0.0,-0.020286740735173225,0.004913925193250179,0.0005115915555506945
1.7267729468528614e-07,4.643755541897869e-22,0.0,5.941447334123495e-09,9.939536574568659e-17,6.301938403659267e-23
1.7267729468528614e-07,-2.8640076535909416e-15,0.0,2.81045231531607e-07,3.205404149574098e-13,-4.879116240465663e-17
15.35818874835968,3.2572589814662933,0.0,-0.021912699565291405,0.004037713631987572,0.30148473381996155
8.371256291866302,7.005329430103302,0.0,-0.029029175639152527,0.0049973223358392715,0.10201121121644974
1.7267729468528614e-07,4.574600239337197e-18,0.0,8.545201879428532e-09,-2.928090831187972e-15,1.226882168603864e-19
31.103208661079407,7.77108296751976,0.0,-0.13717131316661835,-0.012306885793805122,-0.024324925616383553

0.05142571753822267,-0.09293428156524897,0.0,-0.0029644258320331573,0.0012356797233223915,0.05157465115189552
4.919814555748303e-08,-8.828492070733773e-06,0.0,0.00011086350423283875,1.1124179764010478e-06,-0.0009674849570728838
-0.0003216969389541191,-0.02739202755037695,0.0,-0.022818677127361298,0.002963004168123007,0.021257005631923676
0.002569359821791295,0.0018960012312163599,0.0,-0.0005821912782266736,0.0010320846922695637,9.120037429966033e-05
4.086047783493996,1.1380580253899097,0.0,-0.007199243642389774,0.02511024661362171,0.05097255855798721
-4.1698299924064486e-05,-0.001368422726955032,0.0,-0.021812735125422478,0.002913067350164056,-7.478892075596377e-05
1.7267729468528614e-07,-2.9217716609989896e-15,0.0,7.267138002475804e-09,1.2326091753181445e-12,-1.913238978333101e-17
54.52335476875305,25.556787848472595,0.0,-0.026888370513916016,0.002697685733437538,0.6769224405288696
2.1178111353492568e-05,0.00030307321594591485,0.0,-0.0021261272486299276,0.0009911898523569107,0.0005816915072500706
0.07618563831783831,0.06362352869473398,0.0,-0.022623080760240555,0.0030186912044882774,4.924888798996108e-06

1.7267729468528614e-07,-7.327542398609553e-15,0.0,1.3970490897463606e-07,2.7110088479664896e-11,-4.2543470546766064e-18
-9.13779103939305e-05,-0.0009022161066241097,0.0,-0.021825559437274933,0.002914968179538846,-9.8635588074103e-05
0.00091477941168705,-0.0019017352315131575,0.0,-0.017948606982827187,0.0022226241417229176,0.004621979780495167
0.0006938005299161887,-0.0018179851394961588,0.0,-0.017990170046687126,0.0021983408369123936,0.0001726187765598297
0.0005054344910604414,0.000265728385784314,0.0,-0.0025586578994989395,0.0010734341340139508,0.000601433333940804
-0.020784037769772112,-0.0026929876185022295,0.0,0.02345403842628002,-0.0024767473805695772,0.00027432109345681965
6.195652484893799,10.52982360124588,0.0,0.024485131725668907,-0.009460818953812122,-0.061300989240407944
-2.147505506755465e-07,1.7171709609797858e-07,0.0,2.2899908799445257e-05,-0.00047931657172739506,3.1476702133659273e-08
166.49024486541748,-24.004189670085907,0.0,0.04665379598736763,-3.139566421508789,-0.8356714248657227
11.803246289491653,2.1910397335886955,0.0,-0.021345963701605797,0.0009673856548033655,0.32065361738204956

1.4900222167213428e-07,4.9271694363417495e-09,0.0,5.801530846838432e-07,3.114515210404095e-13,-8.555873787230439e-10
0.037113038706593215,-0.05978705594316125,0.0,0.0005295781884342432,-0.00981845147907734,0.0003744724381249398
-0.0005960337603028165,0.0019485250959405676,0.0,-0.002473019529134035,0.0010323075111955404,-0.0001335662673227489
-2.6577345124678686e-05,1.4295008510245566e-07,0.0,8.13329461379908e-05,-0.0007831268012523651,-2.533642451396645e-08
2.8634099289774895,0.6452260073274374,0.0,0.018663743510842323,-0.0011378334602341056,-0.1355765163898468
37.35515475273132,37.614741921424866,0.0,-0.02164057269692421,0.00281336042098701,0.00044739205623045564
0.0010970190487569198,-7.766587373225775e-05,0.0,-0.000621576386038214,0.0010613453341647983,9.693740139482543e-05
297.67963886260986,-68.01679134368896,0.0,-0.016054973006248474,-0.016171831637620926,2.1029109954833984
1.8395509560065193e-07,1.6025567539657004e-07,0.0,2.133034058715566e-06,-8.677277946844697e-05,3.718442087574658e-08
24.88105446100235,21.519950032234192,0.0,-0.021153010427951813,0.002914736047387123,0.38547688722610474

-3.3386643849553366e-05,0.001059149690263439,0.0,-0.002562116365879774,0.0010675732046365738,-2.2438134692492895e-05
0.6075700744986534,-1.1995747685432434,0.0,0.003819204168394208,0.013930915854871273,0.12054764479398727
1.8080174868373433e-05,-5.9029031262980425e-05,0.0,-0.0020704977214336395,-0.004253017716109753,1.5865920431679115e-05
1.214898470789194,0.9864461608231068,0.0,-0.021648384630680084,0.0028388218488544226,0.003856068942695856
-0.3656244371086359,-0.9095744229853153,0.0,0.0001488812849856913,0.0005326269892975688,-0.08260280638933182
0.09685878176242113,0.0330313021549955,0.0,0.008175204508006573,0.0002243439230369404,0.006388054229319096
-0.012988707749173045,0.0619870494119823,0.0,0.0025289906188845634,-0.010536282323300838,-0.004394064657390118
50.55825114250183,45.22568881511688,0.0,-0.02136172540485859,0.0027642471250146627,0.9607006311416626
4.497762024402618,3.5210467875003815,0.0,-0.023205019533634186,0.0032306890934705734,0.02817515656352043
-0.0005275697731121909,0.0009790870535653085,0.0,-0.002460105810314417,0.001034837681800127,0.00038692046655341983

