1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;81.89181685447693,-6.814557313919067,0.0,0.0,-0.0,0.3517424762248993
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.12083923816681,-5.219675227999687,0.0,0.0,0.0,-0.4182204306125641
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7286199138766278e-07,5.51697800128554e-12,0.0,0.0,-0.0,6.295191479210871e-09

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.474172592163086,0.38097661454230547,0.0,0.0,-0.0,0.024883300065994263
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.474172592163086,0.38097661454230547,0.0,0.0,-0.0,0.024883300065994263
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;36.9007408618927,-4.544655233621597,0.0,0.0,0.0,-0.25857651233673096
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7248479311504639e-07,-1.0183560673329359e-11,0.0,0.0,0.0,-1.1383031323086712e-10
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.4945557014200972e-07,1.4890302324488403e-07,0.0,0.0,0.0,-2.559463041507115e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-1.64744418107432e-07,-1.5265183561652407e-07,0.0,0.0,0.0,-3.2131467264662206e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;5.036655440926552,0.03986824594903737,0.0,0.0,0.0,-0.08856406807899475
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;3.0658207833766937,0.0009565298569214065,0.0,0.0,0.0,-5.24249771842733e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;36.9007408618927,-4.544655233621597,0.0,0.0,0.0,-0.25857651233673096
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.474172592163086,0.38097661454230547,0.0,0.0,-0.0,0.024883300065994263

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.474172592163086,0.38097661454230547,0.0,0.0,-0.0,0.024883300065994263
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.474172592163086,0.38097661454230547,0.0,0.0,-0.0,0.024883300065994263
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;2.9603715986013412,-0.3411553567275405,0.0,0.0,-0.0,0.08477584272623062
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;2.9603715986013412,-0.3411553567275405,0.0,0.0,-0.0,0.08477584272623062
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;70.04624009132385,0.07054553716443479,0.0,0.0,-0.0,0.0014617769047617912
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;97.84941673278809,-1.4797031879425049,0.0,0.0,0.0,-0.5113070011138916
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.1858897863703532e-06,-1.2288630113488352e-07,0.0,0.0,-0.0,1.696193407951796e-09
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;10.17204374074936,-0.06585153168998659,0.0,0.0,-0.0,0.02877020835876465
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;232.15441703796387,37.371572852134705,0.0,0.0,-0.0,0.1459343433380127
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;163.90687227249146,89.17005658149719,0.0,0.0,-0.0,1.4418610334396362

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.474172592163086,0.38097661454230547,0.0,0.0,-0.0,0.024883300065994263
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.474172592163086,0.38097661454230547,0.0,0.0,-0.0,0.024883300065994263
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;3.5939913243055344,-0.13322250451892614,0.0,0.0,-0.0,0.03403124213218689
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;436.6244316101074,206.01131916046143,0.0,0.0,-0.0,0.8791413307189941
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;2.17901598662138,-0.1938289264217019,0.0,0.0,-0.0,0.05444561317563057
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;10.17204374074936,-0.06585153168998659,0.0,0.0,-0.0,0.02877020835876465
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;2.9603715986013412,-0.3411553567275405,0.0,0.0,-0.0,0.08477584272623062
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;172.44534492492676,0.9486894123256207,0.0,0.0,-0.0,2.619236469268799
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.74451243877411,-0.20853762980550528,0.0,0.0,0.0,-0.006715588737279177
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.03348696045577526,-0.010417118028271943,0.0,0.0,-0.0,0.002501266309991479

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.474172592163086,0.38097661454230547,0.0,0.0,-0.0,0.024883300065994263
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.74451243877411,-0.20853762980550528,0.0,0.0,0.0,-0.006715588737279177
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;3.657783940434456,-0.2858265768736601,0.0,0.0,-0.0,0.08322277665138245
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;542.0134544372559,0.8888599462807178,0.0,0.0,0.0,-0.004373113624751568
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;4.543715715408325,-0.23043116088956594,0.0,0.0,-0.0,0.02520030178129673
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.235164281912148,-0.03779577382374555,0.0,0.0,-0.0,0.009251714684069157
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7143929609275688e-07,-1.4717741253695606e-12,0.0,0.0,0.0,-9.626450678257292e-12
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;2.9603715986013412,-0.3411553567275405,0.0,0.0,-0.0,0.08477584272623062
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267792751241018e-07,-1.2073372710868832e-15,0.0,0.0,-0.0,9.030130159251581e-14
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;14.066703617572784,-0.3811942646279931,0.0,0.0,0.0,-0.05499907210469246

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.474172592163086,0.38097661454230547,0.0,0.0,-0.0,0.024883300065994263
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.74451243877411,-0.20853762980550528,0.0,0.0,0.0,-0.006715588737279177
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-1.7170076471728635e-07,2.097535922729321e-07,0.0,0.0,-0.0,3.4966888051712885e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.726773835031281e-07,3.1384264761666336e-15,0.0,0.0,-0.0,2.5669885732023182e-14
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-1.8796222911454663e-08,-1.7947602293233444e-07,0.0,0.0,0.0,-3.5851261515063015e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-1.7655060746690765e-07,1.5312663359523526e-07,0.0,0.0,-0.0,4.1806295314472663e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.474172592163086,0.38097661454230547,0.0,0.0,-0.0,0.024883300065994263
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;56.86361789703369,0.00493978222948499,0.0,0.0,-0.0,0.00022388911747839302
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;112.87645101547241,-4.150963947176933,0.0,0.0,0.0,-0.5693631172180176
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;7.289115339517593,-0.11294827563688159,0.0,0.0,-0.0,0.0845479741692543

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.474172592163086,0.38097661454230547,0.0,0.0,-0.0,0.024883300065994263
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.74451243877411,-0.20853762980550528,0.0,0.0,0.0,-0.006715588737279177
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;9.516321122646332,-0.39209271781146526,0.0,0.0,0.0,-0.05755384638905525
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-1.8559805081697078e-08,1.834615681595153e-07,0.0,0.0,-0.0,3.609918408642443e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.474172592163086,0.38097661454230547,0.0,0.0,-0.0,0.024883300065994263
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;7.218952476978302,-0.12159182224422693,0.0,0.0,-0.0,0.08142738044261932
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-31.504666805267334,18.997497856616974,0.0,0.0,-0.0,3.0211923122406006
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267739460535836e-07,2.8713986778002254e-15,0.0,0.0,-0.0,2.185638924348792e-14
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.726773835031281e-07,2.5927289740566233e-15,0.0,0.0,-0.0,1.7256836015505303e-14
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.474172592163086,0.38097661454230547,0.0,0.0,-0.0,0.024883300065994263

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.474172592163086,0.38097661454230547,0.0,0.0,-0.0,0.024883300065994263
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.74451243877411,-0.20853762980550528,0.0,0.0,0.0,-0.006715588737279177
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.74451243877411,-0.20853762980550528,0.0,0.0,0.0,-0.006715588737279177
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;9.516321122646332,-0.39209271781146526,0.0,0.0,0.0,-0.05755384638905525
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.726773835031281e-07,3.956315534334976e-15,0.0,0.0,-0.0,2.8471636940446965e-14
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;7.639746367931366,-0.03904016921296716,0.0,0.0,-0.0,0.05450894683599472
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;121.38854265213013,4.65422049164772,0.0,0.0,-0.0,0.3288216292858124
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;172.62516021728516,145.51737308502197,0.0,0.0,0.0,-1.76964271068573
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.474172592163086,0.38097661454230547,0.0,0.0,-0.0,0.024883300065994263
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7271903907101205e-07,-2.1732956214282236e-12,0.0,0.0,0.0,-1.7478091890454905e-11

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.74451243877411,-0.20853762980550528,0.0,0.0,0.0,-0.006715588737279177
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.74451243877411,-0.20853762980550528,0.0,0.0,0.0,-0.006715588737279177
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.74451243877411,-0.20853762980550528,0.0,0.0,0.0,-0.006715588737279177
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-1.5625581939460176e-07,-1.5264709496420892e-07,0.0,0.0,-0.0,3.207035703667316e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;253.5543441772461,-32.325756549835205,0.0,0.0,0.0,-0.6218844652175903
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;81.89888596534729,34.74198877811432,0.0,0.0,-0.0,0.379425972700119
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.726773835031281e-07,3.2260940553352087e-15,0.0,0.0,-0.0,2.559339526875433e-14
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.6281109793681026e-07,1.8970538473439547e-07,0.0,0.0,-0.0,3.724876052046966e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;112.05352544784546,-254.0518045425415,0.0,0.0,0.0,-1.7144075632095337
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-1.85832704779898e-07,1.4562748784641144e-07,0.0,0.0,-0.0,2.0984655790812212e-08

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.74451243877411,-0.20853762980550528,0.0,0.0,0.0,-0.006715588737279177
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.74451243877411,-0.20853762980550528,0.0,0.0,0.0,-0.006715588737279177
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267737240089787e-07,2.511707791109912e-15,0.0,0.0,-0.0,1.7232360151461443e-14
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.793424248695374,0.020923132251482457,0.0,0.0,-0.0,0.0017363736405968666
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-3.9420795516775797e-07,-1.6110217604392574e-07,0.0,0.0,0.0,-2.9018529801305704e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;895.5666542053223,-165.73045253753662,0.0,0.0,0.0,-0.5286422967910767
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.6289583015804965e-07,1.092727797136206e-07,0.0,0.0,-0.0,1.8227661158221053e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;123.95094633102417,78.41089963912964,0.0,0.0,-0.0,0.38387277722358704
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.727274989704597e-07,-1.6356855038718136e-12,0.0,0.0,0.0,-2.2848251068907643e-11
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;5.03508597612381,-0.5772836972028017,0.0,0.0,-0.0,0.12131160497665405

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.74451243877411,-0.20853762980550528,0.0,0.0,0.0,-0.006715588737279177
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.793424248695374,0.020923132251482457,0.0,0.0,-0.0,0.0017363736405968666
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.06473189569078386,0.00011866032991747488,0.0,0.0,0.0,-6.801936933698016e-07
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;2.2671229338300236e-07,1.8510164512264282e-07,0.0,0.0,-0.0,3.3121999365448573e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;29.268988966941833,0.23992378264665604,0.0,0.0,-0.0,0.019515158608555794
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;7.247218489646912,-4.298713803291321,0.0,0.0,0.0,-0.05592362582683563
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;285.4180574417114,-58.619922399520874,0.0,0.0,0.0,-0.3349597454071045
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;222.54555225372314,21.569129824638367,0.0,0.0,-0.0,0.1864529550075531
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.819973409175873,-0.42181145399808884,0.0,0.0,0.0,-0.05315132439136505
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267735019643737e-07,3.221344053385684e-15,0.0,0.0,-0.0,2.4194313680324722e-14

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.819973409175873,-0.42181145399808884,0.0,0.0,0.0,-0.05315132439136505
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.793424248695374,0.020923132251482457,0.0,0.0,-0.0,0.0017363736405968666
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.041530861556339e-07,1.909646885067673e-07,0.0,0.0,-0.0,2.8641902645176742e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;112.05352544784546,-254.0518045425415,0.0,0.0,0.0,-1.7144075632095337
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.793424248695374,0.020923132251482457,0.0,0.0,-0.0,0.0017363736405968666
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;598.3137130737305,-46.99086248874664,0.0,0.0,0.0,-0.2631559669971466
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;17.360855638980865,1.4764629304409027,0.0,0.0,-0.0,0.057334721088409424
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.06473189569078386,0.00011866032991747488,0.0,0.0,0.0,-6.801936933698016e-07
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.726774057075886e-07,4.015568797717864e-15,0.0,0.0,-0.0,2.8024389991769538e-14
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.061065645422786474,2.0199099992623815e-05,0.0,0.0,0.0,-6.598002528335201e-06

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.793424248695374,0.020923132251482457,0.0,0.0,-0.0,0.0017363736405968666
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.793424248695374,0.020923132251482457,0.0,0.0,-0.0,0.0017363736405968666
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;81.89888596534729,34.74198877811432,0.0,0.0,-0.0,0.379425972700119
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;81.89888596534729,34.74198877811432,0.0,0.0,-0.0,0.379425972700119
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.6837609084774385e-07,-6.09051586941689e-08,0.0,0.0,0.0,-1.8253663025546984e-09
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;10.761091858148575,-2.821686491370201,0.0,0.0,0.0,-0.16139288246631622
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-5.548125070475862e-07,1.1390460796789625e-07,0.0,0.0,-0.0,3.0206130929855135e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;116.21724367141724,-113.74168395996094,0.0,0.0,0.0,-2.0080044269561768
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-4.515480434008623e-07,1.7288926956737782e-07,0.0,0.0,-0.0,3.245743585011951e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.019268500909674913,-0.011794205056503415,0.0,0.0,0.0,-0.001465830486267805

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.793424248695374,0.020923132251482457,0.0,0.0,-0.0,0.0017363736405968666
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.793424248695374,0.020923132251482457,0.0,0.0,-0.0,0.0017363736405968666
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;17.360855638980865,1.4764629304409027,0.0,0.0,-0.0,0.057334721088409424
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.028667415608651936,-0.0006527924142574193,0.0,0.0,0.0,-0.00013165140990167856
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.82518583536148,-0.003832011134363711,0.0,0.0,-0.0,0.02927497774362564
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;17.360855638980865,1.4764629304409027,0.0,0.0,-0.0,0.057334721088409424
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.793424248695374,0.020923132251482457,0.0,0.0,-0.0,0.0017363736405968666
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;10.681398212909698,0.00827968178782612,0.0,0.0,-0.0,0.0013272687792778015
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;17.360855638980865,1.4764629304409027,0.0,0.0,-0.0,0.057334721088409424
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.002343408232263755,0.0017523179849376902,0.0,0.0,0.0,-0.00012359913671389222

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.793424248695374,0.020923132251482457,0.0,0.0,-0.0,0.0017363736405968666
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.793424248695374,0.020923132251482457,0.0,0.0,-0.0,0.0017363736405968666
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.793424248695374,0.020923132251482457,0.0,0.0,-0.0,0.0017363736405968666
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;5.74861360291834e-05,-3.918935931324086e-06,0.0,0.0,-0.0,1.716207748359011e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;10.2220818400383,-0.1368993427604437,0.0,0.0,0.0,-0.036719515919685364
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.793424248695374,0.020923132251482457,0.0,0.0,-0.0,0.0017363736405968666
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267735019643737e-07,1.9244388383909466e-15,0.0,0.0,-0.0,1.3172515141645583e-14
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-1.8557899661431065e-07,1.5743623071884372e-07,0.0,0.0,-0.0,4.619607096856271e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;248.7107515335083,28.826618194580078,0.0,0.0,-0.0,0.2533121109008789
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.793424248695374,0.020923132251482457,0.0,0.0,-0.0,0.0017363736405968666

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.793424248695374,0.020923132251482457,0.0,0.0,-0.0,0.0017363736405968666
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.793424248695374,0.020923132251482457,0.0,0.0,-0.0,0.0017363736405968666
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;8.338820407516323e-05,1.848325048570132e-06,0.0,0.0,-0.0,1.8412620761409926e-07
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;17.417819797992706,0.42024566791951656,0.0,0.0,0.0,-0.1269385665655136
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;172.8936791419983,-0.3499683691188693,0.0,0.0,0.0,-0.0031793322414159775
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;5.74861360291834e-05,-3.918935931324086e-06,0.0,0.0,-0.0,1.716207748359011e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.237934052944183,0.019075535237789154,0.0,0.0,0.0,-0.0014462604885920882
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.237934052944183,0.019075535237789154,0.0,0.0,0.0,-0.0014462604885920882
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1016.0378456115723,-110.9783411026001,0.0,0.0,0.0,-0.11182058602571487
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.237934052944183,0.019075535237789154,0.0,0.0,0.0,-0.0014462604885920882

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.793424248695374,0.020923132251482457,0.0,0.0,-0.0,0.0017363736405968666
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.793424248695374,0.020923132251482457,0.0,0.0,-0.0,0.0017363736405968666
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;479.5742988586426,-2.2962436079978943,0.0,0.0,0.0,-0.003460445674136281
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.8511544913053513,0.002430208223813679,0.0,0.0,-0.0,6.320381362456828e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;13.55639398097992,-2.3872191086411476,0.0,0.0,0.0,-0.06709025800228119
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;17.417819797992706,0.42024566791951656,0.0,0.0,0.0,-0.1269385665655136
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;74.30582642555237,0.002100348865496926,0.0,0.0,-0.0,7.988629477040377e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;7.777021825313568,0.00035075302093900973,0.0,0.0,-0.0,0.0002275102015119046
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;810.8251571655273,1.6793079674243927,0.0,0.0,0.0,-0.008219828829169273
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.793424248695374,0.020923132251482457,0.0,0.0,-0.0,0.0017363736405968666

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.793424248695374,0.020923132251482457,0.0,0.0,-0.0,0.0017363736405968666
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.793424248695374,0.020923132251482457,0.0,0.0,-0.0,0.0017363736405968666
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;6.8540215492248535,0.00038646930988761596,0.0,0.0,-0.0,0.00014148812624625862
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;6.99995830655098,0.000432330125477165,0.0,0.0,-0.0,5.2039209549548104e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.817719753831625,-0.053790496895089746,0.0,0.0,-0.0,0.017579002305865288
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;8.497118204832077,0.0013008884707232937,0.0,0.0,0.0,-0.0001317006826866418
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.793424248695374,0.020923132251482457,0.0,0.0,-0.0,0.0017363736405968666
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.6535799396422135e-07,1.5184481449992404e-07,0.0,0.0,-0.0,3.747276977605907e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7623394965582406e-07,1.5164391964361812e-07,0.0,0.0,-0.0,3.435366480175617e-08
