47.000000;52.000000;1.206820;move(25.000000, 0.000000, 0.000000);56.000000;76.000000;1.190290
56.000000;76.000000;1.190290;move(25.000000, 0.000000, 0.000000);65.000000;100.000000;1.172270
65.000000;100.000000;1.172270;move(25.000000, 0.000000, 0.000000);73.000000;122.000000;1.172270
75.000000;128.000000;-1.152570;move(25.000000, 0.000000, 0.000000);77.000000;108.000000;-1.520840
77.000000;108.000000;-1.520840;move(25.000000, 0.000000, 0.000000);79.000000;79.000000;-1.475840
79.000000;79.000000;-1.475840;move(25.000000, 0.000000, 0.000000);80.000000;54.000000;-1.570800
80.000000;49.000000;2.095590;move(25.000000, 0.000000, 0.000000);68.000000;71.000000;2.013170
68.000000;71.000000;2.013170;move(25.000000, 0.000000, 0.000000);56.000000;92.000000;2.013170
56.000000;92.000000;2.013170;move(25.000000, 0.000000, 0.000000);46.000000;113.000000;1.969320
44.000000;120.000000;-0.463648;move(25.000000, 0.000000, 0.000000);64.000000;108.000000;-0.507099
64.000000;108.000000;-0.507099;move(25.000000, 0.000000, 0.000000);84.000000;96.000000;-0.531724
84.000000;96.000000;-0.531724;move(25.000000, 0.000000, 0.000000);103.000000;83.000000;-0.548549
108.000000;84.000000;-2.992700;move(25.000000, 0.000000, 0.000000);83.000000;80.000000;3.141590
83.000000;80.000000;3.141590;move(25.000000, 0.000000, 0.000000);60.000000;82.000000;3.091630
60.000000;82.000000;3.091630;move(25.000000, 0.000000, 0.000000);37.000000;83.000000;3.091630
31.000000;84.000000;0.463648;move(25.000000, 0.000000, 0.000000);52.000000;96.000000;0.484478
52.000000;96.000000;0.484478;move(25.000000, 0.000000, 0.000000);73.000000;107.000000;0.442374
73.000000;107.000000;0.442374;move(25.000000, 0.000000, 0.000000);94.000000;117.000000;0.418224
98.000000;119.000000;-1.969320;move(25.000000, 0.000000, 0.000000);89.000000;96.000000;-1.907470
89.000000;96.000000;-1.907470;move(25.000000, 0.000000, 0.000000);80.000000;73.000000;-1.993650
80.000000;73.000000;-1.993650;move(25.000000, 0.000000, 0.000000);71.000000;49.000000;-1.993650
71.000000;46.000000;1.750650;move(25.000000, 0.000000, 0.000000);66.000000;70.000000;1.706320
66.000000;70.000000;1.706320;move(25.000000, 0.000000, 0.000000);61.000000;95.000000;1.719690
61.000000;95.000000;1.719690;move(25.000000, 0.000000, 0.000000);58.000000;119.000000;1.719690
59.000000;125.000000;-0.750929;move(25.000000, 0.000000, 0.000000);73.000000;108.000000;-0.785398
73.000000;108.000000;-0.785398;move(25.000000, 0.000000, 0.000000);89.000000;90.000000;-0.785398
89.000000;90.000000;-0.785398;move(25.000000, 0.000000, 0.000000);105.000000;74.000000;-0.819867
108.000000;71.000000;2.944200;move(25.000000, 0.000000, 0.000000);84.000000;74.000000;2.896610
84.000000;74.000000;2.896610;move(25.000000, 0.000000, 0.000000);62.000000;80.000000;2.850140
62.000000;80.000000;2.850140;move(25.000000, 0.000000, 0.000000);40.000000;86.000000;2.835710
36.000000;90.000000;0.233743;move(25.000000, 0.000000, 0.000000);59.000000;97.000000;0.233743
59.000000;97.000000;0.233743;move(25.000000, 0.000000, 0.000000);81.000000;103.000000;0.244979
81.000000;103.000000;0.244979;move(25.000000, 0.000000, 0.000000);103.000000;107.000000;0.197396
108.000000;112.000000;-1.969320;move(25.000000, 0.000000, 0.000000);98.000000;86.000000;-1.969320
98.000000;86.000000;-1.969320;move(25.000000, 0.000000, 0.000000);88.000000;64.000000;-1.993650
88.000000;64.000000;-1.993650;move(25.000000, 0.000000, 0.000000);78.000000;40.000000;-2.013170
75.000000;37.000000;1.657530;move(25.000000, 0.000000, 0.000000);73.000000;62.000000;1.616220
73.000000;62.000000;1.616220;move(25.000000, 0.000000, 0.000000);72.000000;88.000000;1.570800
72.000000;88.000000;1.570800;move(25.000000, 0.000000, 0.000000);71.000000;113.000000;1.620750
68.000000;115.000000;0.291457;move(25.000000, 0.000000, 0.000000);82.000000;100.000000;-0.856706
82.000000;100.000000;-0.856706;move(25.000000, 0.000000, 0.000000);97.000000;80.000000;-0.888480
97.000000;80.000000;-0.888480;move(25.000000, 0.000000, 0.000000);113.000000;63.000000;-0.888480
114.000000;60.000000;2.850140;move(25.000000, 0.000000, 0.000000);90.000000;64.000000;2.850140
90.000000;64.000000;2.850140;move(25.000000, 0.000000, 0.000000);68.000000;71.000000;2.850140
68.000000;71.000000;2.850140;move(25.000000, 0.000000, 0.000000);45.000000;79.000000;2.804920
42.000000;82.000000;0.233743;move(25.000000, 0.000000, 0.000000);64.000000;88.000000;0.233743
64.000000;88.000000;0.233743;move(25.000000, 0.000000, 0.000000);85.000000;95.000000;0.233743
85.000000;95.000000;0.233743;move(25.000000, 0.000000, 0.000000);109.000000;102.000000;0.197396
113.000000;101.000000;-2.013170;move(25.000000, 0.000000, 0.000000);103.000000;75.000000;-2.077890
103.000000;75.000000;-1.993650;move(25.000000, 0.000000, 0.000000);92.000000;52.000000;-2.034440
92.000000;52.000000;-2.034440;move(25.000000, 0.000000, 0.000000);80.000000;30.000000;-2.095590
78.000000;26.000000;1.657530;move(25.000000, 0.000000, 0.000000);75.000000;52.000000;1.661460
75.000000;52.000000;1.661460;move(25.000000, 0.000000, 0.000000);72.000000;76.000000;1.665750
72.000000;76.000000;1.665750;move(25.000000, 0.000000, 0.000000);70.000000;101.000000;1.618380
71.000000;107.000000;-1.063700;move(25.000000, 0.000000, 0.000000);82.000000;86.000000;-1.107150
82.000000;86.000000;-1.107150;move(25.000000, 0.000000, 0.000000);94.000000;65.000000;-1.147940
94.000000;65.000000;-1.128420;move(25.000000, 0.000000, 0.000000);106.000000;45.000000;-1.107150
106.000000;41.000000;2.593040;move(25.000000, 0.000000, 0.000000);85.000000;52.000000;2.593040
85.000000;52.000000;2.593040;move(25.000000, 0.000000, 0.000000);65.000000;65.000000;2.593040
65.000000;65.000000;2.593040;move(25.000000, 0.000000, 0.000000);45.000000;79.000000;2.488750
42.000000;82.000000;0.047583;move(25.000000, 0.000000, 0.000000);66.000000;81.000000;0.047583
66.000000;81.000000;0.047583;move(25.000000, 0.000000, 0.000000);82.000000;80.000000;-0.000000
82.000000;80.000000;-0.000000;move(25.000000, 0.000000, 0.000000);112.000000;81.000000;-0.049958
116.000000;81.000000;-2.634490;move(25.000000, 0.000000, 0.000000);95.000000;65.000000;-2.634490
95.000000;65.000000;-2.634490;move(25.000000, 0.000000, 0.000000);75.000000;52.000000;-2.634490
75.000000;52.000000;-2.634490;move(25.000000, 0.000000, 0.000000);56.000000;41.000000;-2.634490
50.000000;38.000000;1.262740;move(25.000000, 0.000000, 0.000000);58.000000;62.000000;1.249050
58.000000;62.000000;1.234120;move(25.000000, 0.000000, 0.000000);66.000000;86.000000;1.217810
66.000000;86.000000;1.217810;move(25.000000, 0.000000, 0.000000);75.000000;110.000000;1.172270
77.000000;113.000000;-1.063700;move(25.000000, 0.000000, 0.000000);88.000000;92.000000;-1.063700
88.000000;92.000000;-1.063700;move(25.000000, 0.000000, 0.000000);98.000000;70.000000;-1.128420
98.000000;70.000000;-1.128420;move(25.000000, 0.000000, 0.000000);109.000000;49.000000;-1.147940
111.000000;46.000000;2.593040;move(25.000000, 0.000000, 0.000000);89.000000;56.000000;2.634490
89.000000;56.000000;2.634490;move(25.000000, 0.000000, 0.000000);69.000000;69.000000;2.609870
69.000000;69.000000;2.609870;move(25.000000, 0.000000, 0.000000);49.000000;82.000000;2.567290
45.000000;85.000000;-0.000000;move(25.000000, 0.000000, 0.000000);68.000000;84.000000;-0.047583
68.000000;84.000000;-0.047583;move(25.000000, 0.000000, 0.000000);91.000000;82.000000;-0.148890
91.000000;82.000000;-0.148890;move(25.000000, 0.000000, 0.000000);114.000000;82.000000;-0.094952
119.000000;81.000000;-2.761090;move(25.000000, 0.000000, 0.000000);96.000000;68.000000;-2.761090
96.000000;68.000000;-2.761090;move(25.000000, 0.000000, 0.000000);74.000000;59.000000;-2.788600
74.000000;59.000000;-2.788600;move(25.000000, 0.000000, 0.000000);52.000000;50.000000;-2.850140
49.000000;48.000000;1.107150;move(25.000000, 0.000000, 0.000000);60.000000;72.000000;1.107150
60.000000;72.000000;1.107150;move(25.000000, 0.000000, 0.000000);71.000000;95.000000;1.086320
71.000000;95.000000;1.086320;move(25.000000, 0.000000, 0.000000);82.000000;115.000000;1.063700
83.000000;120.000000;-1.325820;move(25.000000, 0.000000, 0.000000);87.000000;97.000000;-1.337050
87.000000;97.000000;-1.337050;move(25.000000, 0.000000, 0.000000);91.000000;75.000000;-1.337050
92.000000;73.000000;-1.337050;move(25.000000, 0.000000, 0.000000);96.000000;48.000000;-1.390940
97.000000;44.000000;2.388440;move(25.000000, 0.000000, 0.000000);80.000000;61.000000;2.388440
80.000000;61.000000;2.388440;move(25.000000, 0.000000, 0.000000);63.000000;78.000000;2.390660
63.000000;78.000000;2.390660;move(25.000000, 0.000000, 0.000000);46.000000;96.000000;2.390660
44.000000;100.000000;-0.188222;move(25.000000, 0.000000, 0.000000);67.000000;95.000000;-0.244979
67.000000;95.000000;-0.244979;move(25.000000, 0.000000, 0.000000);89.000000;90.000000;-0.244979
89.000000;90.000000;-0.244979;move(25.000000, 0.000000, 0.000000);111.000000;87.000000;-0.336675
115.000000;86.000000;-2.743070;move(25.000000, 0.000000, 0.000000);92.000000;73.000000;-2.804920
92.000000;73.000000;-2.804920;move(25.000000, 0.000000, 0.000000);70.000000;64.000000;-2.804920
70.000000;64.000000;-2.804920;move(25.000000, 0.000000, 0.000000);49.000000;56.000000;-2.804920
44.000000;54.000000;1.030380;move(25.000000, 0.000000, 0.000000);57.000000;76.000000;1.046000
57.000000;76.000000;1.046000;move(25.000000, 0.000000, 0.000000);70.000000;98.000000;1.046000
70.000000;98.000000;1.046000;move(25.000000, 0.000000, 0.000000);81.000000;119.000000;0.996491
84.000000;122.000000;-1.279340;move(25.000000, 0.000000, 0.000000);91.000000;99.000000;-1.264920
91.000000;99.000000;-1.264920;move(25.000000, 0.000000, 0.000000);97.000000;77.000000;-1.337050
97.000000;77.000000;-1.337050;move(25.000000, 0.000000, 0.000000);103.000000;52.000000;-1.279340
106.000000;50.000000;2.593040;move(25.000000, 0.000000, 0.000000);85.000000;62.000000;2.593040
85.000000;62.000000;2.593040;move(25.000000, 0.000000, 0.000000);67.000000;74.000000;2.526930
67.000000;74.000000;2.526930;move(25.000000, 0.000000, 0.000000);47.000000;89.000000;2.526930
43.000000;92.000000;-0.197395;move(25.000000, 0.000000, 0.000000);66.000000;88.000000;-0.188222
66.000000;88.000000;-0.188222;move(25.000000, 0.000000, 0.000000);88.000000;84.000000;-0.197395
88.000000;84.000000;-0.197395;move(25.000000, 0.000000, 0.000000);111.000000;81.000000;-0.197395
115.000000;80.000000;-2.804920;move(25.000000, 0.000000, 0.000000);92.000000;70.000000;-2.804920
92.000000;70.000000;-2.850140;move(25.000000, 0.000000, 0.000000);70.000000;62.000000;-2.804920
70.000000;62.000000;-2.804920;move(25.000000, 0.000000, 0.000000);48.000000;54.000000;-2.804920
43.000000;53.000000;0.945311;move(25.000000, 0.000000, 0.000000);54.000000;72.000000;1.046000
54.000000;72.000000;1.046000;move(25.000000, 0.000000, 0.000000);54.000000;72.000000;1.046000
54.000000;72.000000;1.046000;move(25.000000, 0.000000, 0.000000);54.000000;72.000000;1.046000
