1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;254.88073825836182,0.3207838861271739,0.0,0.0,-0.0,0.0015505158808082342
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.0006451246463257121,0.001877083195722662,0.0,0.0,0.0,-5.984488780086394e-07
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;501.74927711486816,16.346828639507294,0.0,0.0,0.0,-0.17273198068141937

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;2.5338005274534225,0.0010992303941748105,0.0,0.0,0.0,-0.0001359954767394811
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;18.685291707515717,0.002288811265316326,0.0,0.0,0.0,-4.634000652004033e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;325.98822116851807,2.2563207894563675,0.0,0.0,-0.0,0.00686808954924345
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267750562766082e-07,4.965519556786012e-15,0.0,0.0,-0.0,3.591330927305361e-14
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1359.6810340881348,-468.81251335144043,0.0,0.0,-0.0,-2.8987910747528076
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;384.8323345184326,0.9781505912542343,0.0,0.0,-0.0,0.0025090717244893312
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;28.45841348171234,27.508339285850525,0.0,0.0,-0.0,0.08188530057668686
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-9.038332748900757e-07,1.754148715171766e-07,0.0,0.0,-0.0,5.8867506425031024e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;69.52573657035828,0.3940217196941376,0.0,0.0,-0.0,0.005105051212012768
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267732799197688e-07,8.97920602230195e-16,0.0,0.0,-0.0,1.1215814823379525e-14

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267750562766082e-07,4.965519556786012e-15,0.0,0.0,-0.0,3.591330927305361e-14
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;18.685291707515717,0.002288811265316326,0.0,0.0,0.0,-4.634000652004033e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.726781717614756e-07,4.217778392412372e-15,0.0,0.0,-0.0,2.87110491089225e-14
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;68.62486600875854,0.04609912866726518,0.0,0.0,-0.0,0.000820415501948446
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;5.109815299510956,5.480276420712471,0.0,0.0,0.0,-0.0024937198031693697
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.2040487490594387,0.002216185566794593,0.0,0.0,-0.0,5.24992574355565e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;739.5391941070557,69.08131241798401,0.0,0.0,-0.0,0.34364014863967896
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;65.13628959655762,0.04260247806087136,0.0,0.0,-0.0,0.0008944892324507236
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;459.1193675994873,170.34070491790771,0.0,0.0,-0.0,2.341071367263794
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;34.41075682640076,1.553884893655777,0.0,0.0,-0.0,1.3507457971572876

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267750562766082e-07,4.965519556786012e-15,0.0,0.0,-0.0,3.591330927305361e-14
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;18.685291707515717,0.002288811265316326,0.0,0.0,0.0,-4.634000652004033e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;22.63113707304001,0.5851642228662968,0.0,0.0,-0.0,0.029190879315137863
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.00023532440991402837,2.4746023541410977e-05,0.0,0.0,0.0,-7.487083166779485e-07
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;12.94175237417221,0.010093933815369383,0.0,0.0,-0.0,0.00046838403795845807
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1156.3383102416992,289.17181491851807,0.0,0.0,-0.0,-2.565040349960327
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267729468528614e-07,1.2799025588627407e-16,0.0,0.0,-0.0,3.890214803666924e-15
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.754575706947037e-07,2.13084229623052e-11,0.0,0.0,0.0,-1.2129804105587283e-10
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;14.114932715892792,16.597603261470795,0.0,0.0,0.0,-0.2824030816555023
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.8508029393851757,0.0027748394131776877,0.0,0.0,-0.0,0.0001748522772686556

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;18.685291707515717,0.002288811265316326,0.0,0.0,0.0,-4.634000652004033e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;22.63113707304001,0.5851642228662968,0.0,0.0,-0.0,0.029190879315137863
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267729468528614e-07,6.920594187215718e-17,0.0,0.0,-0.0,3.0992461201584387e-15
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-0.010166144056711346,0.00014154927612253232,0.0,0.0,0.0,-6.947832298465073e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267826057931757e-07,4.386620182940981e-15,0.0,0.0,-0.0,2.33774893161013e-14
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;244.68247890472412,244.80929374694824,0.0,0.0,0.0,-1.4445892572402954
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.9300455451011658,0.0024645753001095727,0.0,0.0,-0.0,0.00011132586223538965
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;5.29125232517913e-07,1.277861372273037e-07,0.0,0.0,-0.0,3.436114681676372e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;151.84924602508545,0.16285873716697097,0.0,0.0,-0.0,0.0008831822196952999
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267729468528614e-07,2.729316863319506e-20,0.0,0.0,-0.0,2.7456268582782726e-17

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;18.65304708480835,0.0022874713977216743,0.0,0.0,0.0,-4.603872002917342e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;22.63113707304001,0.5851642228662968,0.0,0.0,-0.0,0.029190879315137863
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267631768902447e-07,1.2642628482260475e-17,0.0,0.0,-0.0,2.3706703917644734e-14
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.726781273525546e-07,3.407092753890387e-15,0.0,0.0,-0.0,3.307153745193796e-14
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.726781939659361e-07,3.582203911717658e-15,0.0,0.0,-0.0,3.0084136950266765e-14
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267729468528614e-07,3.6384756487076115e-20,0.0,0.0,-0.0,3.9833147095287065e-17
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.726753406927628e-07,4.576429546159931e-14,0.0,0.0,-0.0,8.526881457859847e-14
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.726762288711825e-07,1.3024689972308918e-15,0.0,0.0,-0.0,2.5196084300449333e-14
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;31.922230124473572,1.462024450302124,0.0,0.0,-0.0,0.2944769263267517
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;65.13628959655762,0.04260247806087136,0.0,0.0,-0.0,0.0008944892324507236

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;18.685291707515717,0.002288811265316326,0.0,0.0,0.0,-4.634000652004033e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;22.63113707304001,0.5851642228662968,0.0,0.0,-0.0,0.029190879315137863
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;142.46447086334229,-0.047633584472350776,0.0,0.0,0.0,-0.00039199041202664375
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.9295758324489043e-07,1.6543701963911417e-07,0.0,0.0,-0.0,2.7853083395257272e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267884899752062e-07,2.663802482956772e-15,0.0,0.0,-0.0,2.2941958527150294e-14
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-4.5263037762310887e-07,-1.5155412480538644e-07,0.0,0.0,0.0,-4.2205456907140615e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.07755224942229688,-0.024357270740438253,0.0,0.0,-0.0,0.005850172135978937
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267729468528614e-07,3.610181921718848e-20,0.0,0.0,-0.0,3.067202916703368e-17
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.5050104495983874e-07,-1.0824420249022637e-07,0.0,0.0,-0.0,1.5108170270394794e-09
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;74.2920994758606,0.32530196476727724,0.0,0.0,-0.0,0.0036775984335690737

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;18.685291707515717,0.002288811265316326,0.0,0.0,0.0,-4.634000652004033e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;22.458110749721527,0.5800965707749128,0.0,0.0,-0.0,0.02919423021376133
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.2571921572089195,0.020803908410016447,0.0,0.0,-0.0,0.0015596571611240506
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;2.263595722615719,-0.042920245323330164,0.0,0.0,-0.0,0.011825530789792538
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267941521126318e-07,-3.1623360986852544e-14,0.0,0.0,0.0,-1.3884789043343282e-13
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;11.171918362379074,0.003229439607821405,0.0,0.0,-0.0,0.00022609489678870887
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;2.0457120442074483e-07,1.5609241676983743e-07,0.0,0.0,-0.0,6.530820684247374e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7268380059221045e-07,1.3619626723870127e-14,0.0,0.0,-0.0,1.1253815262492195e-13
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-0.0003533361223162501,0.0003369481873960467,0.0,0.0,0.0,-1.4994774574006442e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.151723623275757,0.0021141966499271803,0.0,0.0,-0.0,4.615478974301368e-05

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;22.50124216079712,0.581355718895793,0.0,0.0,-0.0,0.029194822534918785
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.151723623275757,0.0021141966499271803,0.0,0.0,-0.0,4.615478974301368e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;18.685291707515717,0.002288811265316326,0.0,0.0,0.0,-4.634000652004033e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.003218368874513544,-0.005594831600319594,0.0,0.0,0.0,-0.0001507400447735563
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.7876768708229065,0.013586868590209633,0.0,0.0,-0.0,0.0014815436443313956
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;108.48292112350464,0.03487295180093497,0.0,0.0,-0.0,0.0005433338228613138
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.7876768708229065,0.013586868590209633,0.0,0.0,-0.0,0.0014815436443313956
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;2664.618682861328,487.8368377685547,0.0,0.0,0.0,-1.8360264301300049
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;162.75478601455688,0.15241513028740883,0.0,0.0,-0.0,0.001186048029921949
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;10.660333931446075,0.0021772104446426965,0.0,0.0,0.0,-6.804992881370708e-05

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;22.63113707304001,0.5851642228662968,0.0,0.0,-0.0,0.029190879315137863
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.119313597679138,0.0021112291506142356,0.0,0.0,-0.0,4.5598619180964306e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.151723623275757,0.0021141966499271803,0.0,0.0,-0.0,4.615478974301368e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;5.7312703194423165e-09,1.292820406284534e-07,0.0,0.0,-0.0,2.6749939152637126e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.0001580215553076414,-5.589541718364899e-07,0.0,0.0,-0.0,1.9946330667153234e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.151723623275757,0.0021141966499271803,0.0,0.0,-0.0,4.615478974301368e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;30.81572949886322,0.001999909545702394,0.0,0.0,0.0,-2.4032042347243987e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;7.420125625046126e-08,1.3906101825611472e-07,0.0,0.0,-0.0,3.363444278647876e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267721696967442e-07,1.1492157893053142e-14,0.0,0.0,-0.0,2.870462521105052e-14
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;2.0734709504921511e-07,1.7849348665777143e-07,0.0,0.0,-0.0,1.207800011115978e-07

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.086867809295654,0.002107528780470602,0.0,0.0,-0.0,4.679579797084443e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.151723623275757,0.0021141966499271803,0.0,0.0,-0.0,4.615478974301368e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;5.91972970642729e-08,1.3093890416371323e-07,0.0,0.0,-0.0,1.0566578723114617e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7268027008299214e-07,-1.3970927021298948e-14,0.0,0.0,0.0,-1.2710655180562126e-14
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;294.4415330886841,301.1101484298706,0.0,0.0,-0.0,3.0020368099212646
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;18.588660657405853,0.0022910549887456,0.0,0.0,0.0,-4.5520100684370846e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1737.8747940063477,-50.97947716712952,0.0,0.0,0.0,-0.034874919801950455
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;77.38420367240906,0.02518512192182243,0.0,0.0,-0.0,0.0006206517573446035
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;60.67831516265869,0.04066110705025494,0.0,0.0,-0.0,0.0007966974517330527
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;5637.919998168945,-2298.2112884521484,0.0,0.0,0.0,-0.18397274613380432

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.151723623275757,0.0021141966499271803,0.0,0.0,-0.0,4.615478974301368e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.151723623275757,0.0021141966499271803,0.0,0.0,-0.0,4.615478974301368e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;133.64033699035645,134.00421142578125,0.0,0.0,0.0,-0.3321264982223511
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267808294363363e-07,-1.3510215213375493e-15,0.0,0.0,-0.0,2.1926504936795738e-14
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;23.00238460302353,0.0016859732568264008,0.0,0.0,-0.0,6.536890577990562e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;2.0287806168198586,0.001508141758677084,0.0,0.0,0.0,-8.780040661804378e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;75.19298791885376,0.057354551972821355,0.0,0.0,-0.0,0.000875909230671823
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;264.44687843322754,261.39140129089355,0.0,0.0,0.0,-1.5160291194915771
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;5.621943355293979e-07,-1.6704508887244174e-07,0.0,0.0,0.0,-9.908085729648519e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-0.0015162323506956454,0.029004874522797763,0.0,0.0,0.0,-0.0011473286431282759

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.119313597679138,0.0021112291506142356,0.0,0.0,-0.0,4.5598619180964306e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;23.00238460302353,0.0016859732568264008,0.0,0.0,-0.0,6.536890577990562e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;23.96586239337921,25.344717502593994,0.0,0.0,0.0,-0.042780835181474686
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;2608.3654403686523,-614.6242141723633,0.0,0.0,0.0,-0.22112984955310822
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;20.77721804380417,-0.0005253786639514146,0.0,0.0,0.0,-0.00016109472198877484
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.5516952167615727e-07,1.6905919997256547e-07,0.0,0.0,-0.0,4.1303490405653065e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;5.8400628777377506e-08,-1.547273975610608e-07,0.0,0.0,0.0,-4.205504922083492e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;2.4524271488189697,0.0009637464245315641,0.0,0.0,0.0,-7.76689121266827e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267659524478063e-07,3.5261700352788255e-15,0.0,0.0,-0.0,2.2907199683126767e-14
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;2.948390319943428,0.0007189437383203767,0.0,0.0,0.0,-8.711754344403744e-05

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.119313597679138,0.0021112291506142356,0.0,0.0,-0.0,4.5598619180964306e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;23.00238460302353,0.0016859732568264008,0.0,0.0,-0.0,6.536890577990562e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.151723623275757,0.0021141966499271803,0.0,0.0,-0.0,4.615478974301368e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;30.451327562332153,30.85152804851532,0.0,0.0,0.0,-0.13394080102443695
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;27.048581838607788,0.0007625135367561597,0.0,0.0,0.0,-4.9654929171083495e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;31.283050775527954,0.002835539089574013,0.0,0.0,-0.0,0.00010769117943709716
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-1.9733383815889738e-07,6.178813016788354e-08,0.0,0.0,0.0,-2.4101197482195857e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;124.04365539550781,0.10011446429416537,0.0,0.0,-0.0,0.000974539085291326
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.0882069467754718e-06,7.292430126426552e-06,0.0,0.0,-0.0,4.65487246401608e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-1.7074712754805432e-07,1.8558693470893672e-07,0.0,0.0,-0.0,4.097355343901654e-08

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.151723623275757,0.0021141966499271803,0.0,0.0,-0.0,4.615478974301368e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;23.00238460302353,0.0016859732568264008,0.0,0.0,-0.0,6.536890577990562e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.726784382150015e-07,-1.9750913093750802e-14,0.0,0.0,0.0,-1.3861869009416938e-13
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-1.4519274671442872e-07,1.4918913882056017e-07,0.0,0.0,-0.0,3.875565113276025e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;37.1155321598053,0.23231511004269123,0.0,0.0,-0.0,0.0002463676210027188
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;37.06114888191223,-0.016428732487838715,0.0,0.0,0.0,-0.003172385971993208
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.0015699866708018817,0.00016296836520268698,0.0,0.0,-0.0,3.527077933540568e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;30.81572949886322,0.001999909545702394,0.0,0.0,0.0,-2.4032042347243987e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;252.59757041931152,-73.79424571990967,0.0,0.0,-0.0,0.24094747006893158
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1824.1670608520508,-1.902499794960022,0.0,0.0,0.0,-0.0004966105916537344

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;22.97316938638687,0.001687650910753291,0.0,0.0,-0.0,6.526636570924893e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;37.06114888191223,-0.016428732487838715,0.0,0.0,0.0,-0.003172385971993208
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;67.33067631721497,0.059763999888673425,0.0,0.0,-0.0,0.0010473515139892697
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.151723623275757,0.0021141966499271803,0.0,0.0,-0.0,4.615478974301368e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;270.3277587890625,0.1110432087443769,0.0,0.0,-0.0,0.0007108153658919036
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7268324548069813e-07,-2.3027969746625403e-14,0.0,0.0,-0.0,2.599089563362633e-13
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7268032559414337e-07,1.9408680019324543e-14,0.0,0.0,0.0,-8.915014993587933e-14
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.726773835031281e-07,8.63124918890907e-15,0.0,0.0,-0.0,3.1989635820937196e-14
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;45.946794748306274,17.708852887153625,0.0,0.0,-0.0,0.3244531750679016
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;56.76652193069458,0.025038039893843234,0.0,0.0,0.0,-0.0031739312689751387

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;22.97316938638687,0.001687650910753291,0.0,0.0,-0.0,6.526636570924893e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;37.06114888191223,-0.016428732487838715,0.0,0.0,0.0,-0.003172385971993208
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-868.6666488647461,-3314.309310913086,0.0,0.0,0.0,-1.4650357961654663
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;70.6514298915863,0.003281371755292639,0.0,0.0,-0.0,0.00015971144603099674
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.2700905092060566,0.0011567581168492325,0.0,0.0,0.0,-4.886082751909271e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-1.8432328996453862e-07,1.801667259826445e-07,0.0,0.0,-0.0,3.749695309807066e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;925.7233619689941,4.1434891521930695,0.0,0.0,-0.0,0.0032124246936291456
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-5.415196069336048e-09,1.955839490364042e-07,0.0,0.0,-0.0,3.730053421691082e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-6.304063493445256e-07,2.3957175798727803e-06,0.0,0.0,-0.0,1.059584246831946e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-0.0003581995088097756,0.0003393570750631625,0.0,0.0,0.0,-1.3672749446413945e-05

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;23.00238460302353,0.0016859732568264008,0.0,0.0,-0.0,6.536890577990562e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;37.06114888191223,-0.016428732487838715,0.0,0.0,0.0,-0.003172385971993208
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;408.11829566955566,404.3715000152588,0.0,0.0,-0.0,-2.206489086151123
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;42.95932054519653,0.07253216463141143,0.0,0.0,-0.0,0.00037572652217932045
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;7.217701547546085e-07,1.690484308092266e-07,0.0,0.0,-0.0,4.1357338886882644e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.88162124156952,26.722097396850586,0.0,0.0,0.0,-0.14874933660030365
